사용월,호선명,지하철역,승차총승객수,하차총승객수
202207,4호선,총신대입구,124512,134458
202207,4호선,충무로,102586,112597
202207,4호선,평촌,80327,77834
202207,4호선,한대앞,62748,61781
202207,4호선,한성대입구,89861,87181
202207,4호선,혜화,273940,286269
202207,4호선,회현,145228,144478
202208,4호선,경마공원,110986,113265
202208,4호선,고잔,42644,41347
202208,4호선,과천,34843,31984
202208,4호선,길음,100369,94523
202208,4호선,남태령,8260,5459
202208,4호선,노원,107725,119768
202208,4호선,당고개,51483,48023
202208,4호선,대공원,41940,44134
202208,4호선,대야미,27050,24359
202208,4호선,동대문,79625,78920
202208,4호선,동대문역사문화공원,86924,76179
202208,4호선,동작,9357,9689
202208,4호선,명동,117176,129098
202208,4호선,미아,75284,69308
202208,4호선,미아사거리,148296,139808
202208,4호선,반월,23876,22986
202208,4호선,범계,141389,138579
202208,4호선,사당,146323,131740
202208,4호선,산본,86082,92141
202208,4호선,삼각지,28281,37441
202208,4호선,상계,94484,86686
202208,4호선,상록수,84949,83728
202208,4호선,서울,43061,108713
202208,4호선,선바위,36191,32462
202208,4호선,성신여대입구,113805,108559
202208,4호선,수리산,19995,17269
202208,4호선,수유,182538,177602
202208,4호선,숙대입구,70538,68120
202208,4호선,신길온천,10910,10178
202208,4호선,신용산,84188,91041
202208,4호선,쌍문,146125,129509
202208,4호선,안산,78173,76967
202208,4호선,오이도,54007,54642
202208,4호선,이촌,70016,74304
202208,4호선,인덕원,112833,112390
202208,4호선,정부과천청사,44578,43947
202208,4호선,정왕,48132,49836
202208,4호선,중앙,108358,112344
202208,4호선,창동,137203,143642
202208,4호선,초지,23747,22989
202208,4호선,총신대입구,96188,103701
202208,4호선,충무로,80098,89902
202208,4호선,평촌,62620,60373
202208,4호선,한대앞,49385,48209
202208,4호선,한성대입구,69843,68081
202208,4호선,혜화,215223,227457
202208,4호선,회현,101959,105013
202209,4호선,경마공원,89012,90936
202209,4호선,고잔,50290,49049
202209,4호선,과천,34882,31714
202209,4호선,길음,104234,100194
202209,4호선,남태령,8337,5171
202209,4호선,노원,106886,119503
202209,4호선,당고개,52554,48109
202209,4호선,대공원,69341,72537
202209,4호선,대야미,28256,24786
202209,4호선,동대문,80114,82713
202209,4호선,동대문역사문화공원,90742,79702
202209,4호선,동작,12189,12998
202209,4호선,명동,137697,151422
202209,4호선,미아,76834,71957
202209,4호선,미아사거리,148183,141164
202209,4호선,반월,24636,23170
202209,4호선,범계,139215,136626
202209,4호선,사당,150949,135873
202209,4호선,산본,85543,90182
202209,4호선,삼각지,28426,40316
202209,4호선,상계,96966,89798
202209,4호선,상록수,88560,86687
202209,4호선,서울,46592,111816
202209,4호선,선바위,38636,33468
202209,4호선,성신여대입구,115255,110671
202209,4호선,수리산,20483,18607
202209,4호선,수유,185706,181811
202209,4호선,숙대입구,71785,68767
202209,4호선,신길온천,11500,10607
202209,4호선,신용산,83199,85803
202209,4호선,쌍문,148282,132866
202209,4호선,안산,89872,87742
202209,4호선,오이도,57079,57042
202209,4호선,이촌,52580,57956
202209,4호선,인덕원,116244,114617
202209,4호선,정부과천청사,44882,44928
202209,4호선,정왕,52627,55098
202209,4호선,중앙,114527,117873
202209,4호선,창동,136384,142455
202209,4호선,초지,25458,24665
202209,4호선,총신대입구,96218,105065
202209,4호선,충무로,98527,113280
202209,4호선,평촌,64687,62797
202209,4호선,한대앞,53591,53122
202209,4호선,한성대입구,81291,81082
202209,4호선,혜화,219016,229368
202209,4호선,회현,102065,104584
202210,4호선,경마공원,148137,149804
202210,4호선,고잔,71844,71801
202210,4호선,과천,50772,46447
202210,4호선,길음,148239,142243
202210,4호선,남태령,12270,7340
202210,4호선,노원,153612,170672
202210,4호선,당고개,71249,66461
202210,4호선,대공원,91668,94945
202210,4호선,대야미,40280,35675
202210,4호선,동대문,123882,129417
202210,4호선,동대문역사문화공원,141207,123300
202210,4호선,동작,20123,19533
202210,4호선,명동,225102,251635
202210,4호선,미아,106844,98337
202210,4호선,미아사거리,211526,201021
202210,4호선,반월,34311,32440
202210,4호선,범계,201753,198176
202210,4호선,사당,223760,201970
202210,4호선,산본,124681,131751
202210,4호선,삼각지,48434,66191
202210,4호선,상계,137306,126347
202210,4호선,상록수,124196,122531
202210,4호선,서울,72358,178680
202210,4호선,선바위,57000,48571
202210,4호선,성신여대입구,167425,150080
202210,4호선,수리산,28952,26663
202210,4호선,수유,259114,251135
202210,4호선,숙대입구,115745,101435
202210,4호선,신길온천,16709,15642
202210,4호선,신용산,129937,136529
202210,4호선,쌍문,209515,185240
202210,4호선,안산,113641,111818
202210,4호선,오이도,79491,80149
202210,4호선,이촌,98771,114650
202210,4호선,인덕원,170506,167308
202210,4호선,정부과천청사,61937,61114
202210,4호선,정왕,72405,73245
202210,4호선,중앙,161808,165177
202210,4호선,창동,193159,200122
202210,4호선,초지,36312,34786
202210,4호선,총신대입구,138242,150565
202210,4호선,충무로,137872,155263
202210,4호선,평촌,94122,90557
202210,4호선,한대앞,74387,74211
202210,4호선,한성대입구,111014,109451
202210,4호선,혜화,313503,327150
202210,4호선,회현,174304,175785
202211,4호선,경마공원,113526,114740
202211,4호선,고잔,53721,52980
202211,4호선,과천,38620,35626
202211,4호선,길음,116373,112512
202211,4호선,남태령,9346,5706
202211,4호선,노원,118247,131783
202211,4호선,당고개,55825,52258
202211,4호선,대공원,52106,54080
202211,4호선,대야미,30499,26712
202211,4호선,동대문,94236,98061
202211,4호선,동대문역사문화공원,106855,91565
202211,4호선,동작,9867,10127
202211,4호선,명동,186810,204124
202211,4호선,미아,83842,77791
202211,4호선,미아사거리,164259,157166
202211,4호선,반월,25761,24683
202211,4호선,범계,155375,152742
202211,4호선,사당,177941,160831
202211,4호선,산본,94652,99636
202211,4호선,삼각지,40552,50341
202211,4호선,상계,106496,98164
202211,4호선,상록수,95971,95326
202211,4호선,서울,57542,147211
202211,4호선,선바위,43397,36648
202211,4호선,성신여대입구,129821,124461
202211,4호선,수리산,21690,19813
202211,4호선,수유,201521,198228
202211,4호선,숙대입구,88137,82942
202211,4호선,신길온천,12303,11687
202211,4호선,신용산,99738,101998
202211,4호선,쌍문,163452,146074
202211,4호선,안산,88414,86035
202211,4호선,오이도,57704,56827
202211,4호선,이촌,72473,76897
202211,4호선,인덕원,132573,131181
202211,4호선,정부과천청사,51495,51136
202211,4호선,정왕,55419,57622
202211,4호선,중앙,123405,123926
202211,4호선,창동,149617,155392
202211,4호선,초지,27547,26141
202211,4호선,총신대입구,106918,117678
202211,4호선,충무로,111382,121214
202211,4호선,평촌,74397,72387
202211,4호선,한대앞,57308,56964
202211,4호선,한성대입구,84767,84041
202211,4호선,혜화,271567,280368
202211,4호선,회현,142065,142878
202212,4호선,경마공원,106833,107629
202212,4호선,고잔,54608,53929
202212,4호선,과천,40575,37436
202212,4호선,길음,125065,118459
202212,4호선,남태령,9218,5862
202212,4호선,노원,135258,151252
202212,4호선,당고개,60786,57149
202212,4호선,대공원,27330,28853
202212,4호선,대야미,31311,27491
202212,4호선,동대문,103929,110822
202212,4호선,동대문역사문화공원,129846,111716
202212,4호선,동작,7248,8009
202212,4호선,명동,273322,317897
202212,4호선,미아,93780,87223
202212,4호선,미아사거리,185090,177649
202212,4호선,반월,27872,26369
202212,4호선,범계,174905,172162
202212,4호선,사당,194137,179801
202212,4호선,산본,105935,112817
202212,4호선,삼각지,39451,51392
202212,4호선,상계,114233,105323
202212,4호선,상록수,103884,102071
202212,4호선,서울,59669,153868
202212,4호선,선바위,43938,38066
202212,4호선,성신여대입구,144525,139520
202212,4호선,수리산,22980,19606
202212,4호선,수유,228342,224644
202212,4호선,숙대입구,91259,86979
202212,4호선,신길온천,12955,12045
202212,4호선,신용산,110269,115839
202212,4호선,쌍문,182167,162101
202212,4호선,안산,94326,92344
202212,4호선,오이도,60638,61269
202212,4호선,이촌,69478,73466
202212,4호선,인덕원,142155,141688
202212,4호선,정부과천청사,52603,52931
202212,4호선,정왕,58716,60097
202212,4호선,중앙,137462,143273
202212,4호선,창동,162707,169083
202212,4호선,초지,29518,28443
202212,4호선,총신대입구,116740,127609
202212,4호선,충무로,117480,128691
202212,4호선,평촌,78714,76568
202212,4호선,한대앞,61478,60819
202212,4호선,한성대입구,92575,91167
202212,4호선,혜화,282975,292790
202212,4호선,회현,185716,187269
202201,5호선,강동,91330,88331
202201,5호선,강일,20628,19915
202201,5호선,개롱,30171,32828
202201,5호선,개화산,27793,27813
202201,5호선,거여,43701,42128
202201,5호선,고덕,45951,45385
202201,5호선,공덕,48426,49207
202201,5호선,광나루,72831,70857
202201,5호선,광화문,109270,108861
202201,5호선,군자,63094,68892
202201,5호선,굽은다리,54608,51336
202201,5호선,길동,44608,46697
202201,5호선,김포공항,65573,66174
202201,5호선,까치산,160655,156241
202201,5호선,답십리,76484,71372
202201,5호선,동대문역사문화공원,7947,9773
202201,5호선,둔촌동,46677,46812
202201,5호선,마곡,39472,39751
202201,5호선,마장,31691,31051
202201,5호선,마천,36028,38246
202201,5호선,마포,51860,52510
202201,5호선,명일,46920,47921
202201,5호선,목동,80662,82788
202201,5호선,미사,89435,88919
202201,5호선,발산,94930,98749
202201,5호선,방이,39142,38607
202201,5호선,방화,35750,35325
202201,5호선,상일동,69571,66424
202201,5호선,서대문,51646,50114
202201,5호선,송정,38180,37028
202201,5호선,신금호,30707,32359
202201,5호선,신길,18518,20172
202201,5호선,신정,66162,59076
202201,5호선,아차산,100944,97935
202201,5호선,애오개,26972,26791
202201,5호선,양평,27376,27154
202201,5호선,여의나루,48630,57823
202201,5호선,여의도,82378,84887
202201,5호선,영등포구청,14651,13917
202201,5호선,영등포시장,55219,57569
202201,5호선,오금,15400,15046
202201,5호선,오목교,117316,120840
202201,5호선,올림픽공원,22010,19888
202201,5호선,왕십리,26007,30963
202201,5호선,우장산,72033,73340
202201,5호선,을지로4가,20092,22266
202201,5호선,장한평,80682,80474
202201,5호선,종로3가,90204,85428
202201,5호선,천호,128387,120382
202201,5호선,청구,19075,17422
202201,5호선,충정로,14194,13759
202201,5호선,하남검단산,42385,42006
202201,5호선,하남시청,40235,39146
202201,5호선,하남풍산,21011,22051
202201,5호선,행당,39625,35619
202201,5호선,화곡,149385,139225
202202,5호선,강동,77342,74893
202202,5호선,강일,16776,15861
202202,5호선,개롱,24876,26606
202202,5호선,개화산,22559,22691
202202,5호선,거여,36332,35136
202202,5호선,고덕,36529,36214
202202,5호선,공덕,39667,40684
202202,5호선,광나루,61237,59253
202202,5호선,광화문,86224,86178
202202,5호선,군자,50891,55645
202202,5호선,굽은다리,42787,40401
202202,5호선,길동,35953,37450
202202,5호선,김포공항,51546,50228
202202,5호선,까치산,128611,126143
202202,5호선,답십리,61508,57746
202202,5호선,동대문역사문화공원,6231,7681
202202,5호선,둔촌동,37450,38098
202202,5호선,마곡,32939,33332
202202,5호선,마장,23193,22348
202202,5호선,마천,29394,31025
202202,5호선,마포,42575,43358
202202,5호선,명일,37868,38244
202202,5호선,목동,66319,67755
202202,5호선,미사,70489,69987
202202,5호선,발산,79184,82038
202202,5호선,방이,31950,31559
202202,5호선,방화,28508,28262
202202,5호선,상일동,54060,52470
202202,5호선,서대문,42544,41189
202202,5호선,송정,29988,29943
202202,5호선,신금호,24936,26623
202202,5호선,신길,15634,17215
202202,5호선,신정,53648,47624
202202,5호선,아차산,78218,76384
202202,5호선,애오개,21656,22001
202202,5호선,양평,22038,21976
202202,5호선,여의나루,43203,53204
202202,5호선,여의도,69977,70346
202202,5호선,영등포구청,11580,11212
202202,5호선,영등포시장,46987,49077
202202,5호선,오금,12915,12529
202202,5호선,오목교,98298,100130
202202,5호선,올림픽공원,17550,15605
202202,5호선,왕십리,21376,24988
202202,5호선,우장산,57740,58209
202202,5호선,을지로4가,16460,18224
202202,5호선,장한평,66418,67041
202202,5호선,종로3가,68361,65813
202202,5호선,천호,102763,95807
202202,5호선,청구,15513,14104
202202,5호선,충정로,11560,11352
202202,5호선,하남검단산,32950,33345
202202,5호선,하남시청,31607,30945
202202,5호선,하남풍산,16619,16925
202202,5호선,행당,32252,28979
202202,5호선,화곡,119125,112606
202203,5호선,강동,74324,72357
202203,5호선,강일,16196,15421
202203,5호선,개롱,23912,25639
202203,5호선,개화산,22190,21983
202203,5호선,거여,36698,35533
202203,5호선,고덕,36819,36218
202203,5호선,공덕,38496,39131
202203,5호선,광나루,58856,56421
202203,5호선,광화문,90183,91486
202203,5호선,군자,49426,55115
202203,5호선,굽은다리,41569,38872
202203,5호선,길동,35003,36203
202203,5호선,김포공항,48360,48296
202203,5호선,까치산,124481,120798
202203,5호선,답십리,60211,55772
202203,5호선,동대문역사문화공원,6113,7631
202203,5호선,둔촌동,36587,36201
202203,5호선,마곡,31197,32037
202203,5호선,마장,22767,21788
202203,5호선,마천,27999,29293
202203,5호선,마포,41472,41516
202203,5호선,명일,36319,36058
202203,5호선,목동,63233,63911
202203,5호선,미사,69402,68641
202203,5호선,발산,79628,82702
202203,5호선,방이,31560,30569
202203,5호선,방화,27573,26795
202203,5호선,상일동,52092,49593
202203,5호선,서대문,41331,39696
202203,5호선,송정,29437,28834
202203,5호선,신금호,23873,24808
202203,5호선,신길,15443,16662
202203,5호선,신정,52447,46135
202203,5호선,아차산,80177,78843
202203,5호선,애오개,21423,21566
202203,5호선,양평,21587,21266
202203,5호선,여의나루,61143,72502
202203,5호선,여의도,72288,73005
202203,5호선,영등포구청,11348,11179
202203,5호선,영등포시장,45943,48386
202203,5호선,오금,12489,11955
202203,5호선,오목교,95825,97151
202203,5호선,올림픽공원,16755,15477
202203,5호선,왕십리,20485,24072
202203,5호선,우장산,55718,56019
202203,5호선,을지로4가,16282,17833
202203,5호선,장한평,64236,63496
