사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202005,1호선,동두천,39579,47978,37.9278370541411,127.054940223638
202005,1호선,동두천중앙,64055,61789,37.9018057802045,127.056238895955
202005,1호선,동묘앞,166989,176439,37.5733722075697,127.01675118037
202005,1호선,동암,308883,309217,37.4710056673671,126.702935214739
202005,1호선,동인천,276370,263244,37.4759574845683,126.631750522383
202005,1호선,두정,87947,88960,36.8329346310528,127.149020699344
202005,1호선,망월사,145532,148016,37.725963479768,127.046509519875
202005,1호선,명학,177264,173610,37.3852171904558,126.935265701361
202005,1호선,방학,191677,187594,37.6663490420969,127.044424667701
202005,1호선,배방,18499,17752,36.7775631745193,127.052904723378
202005,1호선,백운,142424,141058,37.4832252226726,126.70727338322
202005,1호선,병점,260166,258426,37.2068017946815,127.033243427141
202005,1호선,보산,29842,26834,37.9143185033452,127.057237110508
202005,1호선,봉명,22478,21439,36.8012573235829,127.135835679685
202005,1호선,부개,166258,155933,37.4883181353962,126.740251327956
202005,1호선,부천,660339,667402,37.4840369248427,126.782649695027
202005,1호선,부평,588076,634216,37.4904472744166,126.723486369222
202005,1호선,서동탄,31682,27240,37.1959264123992,127.052133990784
202005,1호선,서빙고,34820,31172,37.5199555398566,126.990048630943
202005,1호선,서울,940602,828374,37.549118478341,126.970484281315
202005,1호선,서울,940602,828374,37.549118478341,126.970484281315
202005,1호선,서정리,120730,114765,37.0570033704623,127.053006355073
202005,1호선,석계,172771,195067,37.6150480846952,127.066118430844
202005,1호선,석수,202394,178192,37.4343424740399,126.902529209911
202005,1호선,성균관대,266620,263155,37.3001863040678,126.972261050259
202005,1호선,성환,69619,67549,36.9167500567322,127.126732155397
202005,1호선,세류,60878,56493,37.2442506519983,127.014111849323
202005,1호선,세마,48411,43912,37.1869917898194,127.043062518202
202005,1호선,소사,190992,181384,37.4824529147477,126.796018552602
202005,1호선,소요산,66333,53361,37.947953996357,127.061213156402
202005,1호선,송내,562272,560493,37.4876747409104,126.752771844443
202005,1호선,송탄,78710,73641,37.0752833781957,127.054299835138
202005,1호선,수원,672765,720215,37.2656768667795,127.000096053009
202005,1호선,시청,411915,414055,37.5654385176408,126.976983237511
202005,1호선,신길,185715,155732,37.5176677017212,126.914336937521
202005,1호선,신도림,79943,80306,37.5087701449787,126.891080501385
202005,1호선,신설동,290484,288655,37.5762451837487,127.023278761358
202005,1호선,신이문,175549,159107,37.604278644666,127.069577322142
202005,1호선,신창,28722,25939,36.7694848050308,126.949921514343
202005,1호선,쌍용,38360,35018,36.793655090373,127.121594290099
202005,1호선,아산,47838,43970,36.7920474174232,127.104115243093
202005,1호선,안양,432838,435045,37.4014349994721,126.92300270344
202005,1호선,양주,155932,143908,37.7736548042753,127.044790945301
202005,1호선,역곡,545779,541696,37.4852888314378,126.811871466794
202005,1호선,영등포,754967,788148,37.5156680341198,126.907665995469
202005,1호선,오류동,234036,222021,37.494359185399,126.844600701673
202005,1호선,오산,174333,173778,37.1458951784684,127.066844907861
202005,1호선,오산대,58626,53015,37.1693006160923,127.063064763281
202005,1호선,옥수,937,566,37.5409877747326,127.018965435917
202005,1호선,온수,125374,123741,37.4921502838112,126.823380714316
202005,1호선,온양온천,68378,69610,36.7804682813951,127.003451110541
202005,1호선,왕십리,267325,305088,37.5612217415191,127.036655378283
202005,1호선,외대앞,146019,142805,37.5954136758127,127.063058800869
202005,1호선,용산,606212,617554,37.5297718014452,126.964741503485
202005,1호선,월계,120290,111533,37.6321089404669,127.058729394991
202005,1호선,응봉,36002,30663,37.5504482266748,127.034927944532
202005,1호선,의왕,174753,172918,37.3211117738404,126.948383028902
202005,1호선,의정부,356036,372822,37.7379901517646,127.045879450143
202005,1호선,이촌,74682,57120,37.522520254623,126.973683151228
202005,1호선,인천,64189,50824,37.4765938446837,126.617089760956
202005,1호선,제기동,346296,354975,37.5781967284885,127.034690599752
202005,1호선,제물포,197934,185167,37.466803102521,126.656869633392
202005,1호선,종각,743303,726140,37.5702140381269,126.983239678933
202005,1호선,종로3가,541002,507273,37.5704266025836,126.99202930223
202005,1호선,종로5가,470629,471107,37.5709075371016,127.001916647342
202005,1호선,주안,376071,341849,37.464767076602,126.679517004054
202005,1호선,중동,181564,171324,37.4866184306426,126.764292213307
202005,1호선,지제,46588,41652,37.0187847572567,127.070485287852
202005,1호선,지행,125531,123466,37.8918774567748,127.055664161171
202005,1호선,직산,14525,14744,36.8713897700414,127.143691456107
202005,1호선,진위,29130,25406,37.1099375555493,127.062366903315
202005,1호선,창동,6,0,37.6532174818989,127.047714954434
202005,1호선,천안,97024,99897,36.8123208138282,127.146822493854
202005,1호선,청량리,696653,717712,37.5802331563072,127.045085886324
202005,1호선,평택,217342,214336,36.9918974768998,127.083288658126
202005,1호선,한남,82410,77063,37.5291881521046,127.008249820572
202005,1호선,화서,145117,140322,37.2848936747156,126.989199634131
202005,1호선,회룡,245842,240662,37.7244219058017,127.047218627472
202006,1호선,가능,142183,135846,37.7483685951812,127.044220735748
202006,1호선,가산디지털단지,402854,462451,37.4815957375443,126.882559483336
202006,1호선,간석,124878,118695,37.4646879052409,126.693451172704
202006,1호선,개봉,461159,468931,37.4945222528654,126.859102583368
202006,1호선,관악,157506,145425,37.4188017578979,126.909121118476
202006,1호선,광명,64230,54054,37.4163635638303,126.884877197434
202006,1호선,광운대,186838,177699,37.6230335564713,127.06176348127
202006,1호선,구로,388899,394672,37.5024345090279,126.881491595821
202006,1호선,구일,139200,142508,37.4963911827294,126.869920428658
202006,1호선,군포,158853,157519,37.354076121748,126.948484962089
202006,1호선,금정,555153,567360,37.3722878708479,126.943387264162
202006,1호선,금천구청,249707,246971,37.455609978438,126.894514076077
202006,1호선,남영,225094,236593,37.5405646005342,126.971332437837
202006,1호선,노량진,189691,186066,37.5135735646312,126.940826454376
202006,1호선,녹양,99959,94289,37.7593972381027,127.042273911226
202006,1호선,녹천,102819,85258,37.6456959058103,127.050919992127
202006,1호선,당정,135012,128769,37.3444543328447,126.948347418727
202006,1호선,대방,290157,294393,37.5128688879851,126.925248506022
202006,1호선,덕계,56881,49739,37.8187729615258,127.056653419502
202006,1호선,덕정,134137,130315,37.844283985167,127.061969695022
202006,1호선,도봉,129840,123671,37.6803629061562,127.045764016316
202006,1호선,도봉산,167019,103282,37.6891205614059,127.046528790935
202006,1호선,도원,73211,74660,37.468791983109,126.642404388038
202006,1호선,도화,78853,71707,37.4661106428252,126.668375888234
202006,1호선,독산,360642,379500,37.4659873169402,126.889514168718
202006,1호선,동대문,247393,252113,37.5717775660734,127.011167102297
202006,1호선,동두천,45825,53195,37.9278370541411,127.054940223638
202006,1호선,동두천중앙,69771,67171,37.9018057802045,127.056238895955
202006,1호선,동묘앞,170081,179344,37.5733722075697,127.01675118037
202006,1호선,동암,331891,331755,37.4710056673671,126.702935214739
202006,1호선,동인천,296085,282454,37.4759574845683,126.631750522383
202006,1호선,두정,98468,99065,36.8329346310528,127.149020699344
202006,1호선,망월사,170787,173276,37.725963479768,127.046509519875
202006,1호선,명학,199956,198220,37.3852171904558,126.935265701361
202006,1호선,방학,205500,201767,37.6663490420969,127.044424667701
202006,1호선,배방,19429,18620,36.7775631745193,127.052904723378
202006,1호선,백운,156036,153459,37.4832252226726,126.70727338322
202006,1호선,병점,286576,283382,37.2068017946815,127.033243427141
202006,1호선,보산,33829,30437,37.9143185033452,127.057237110508
202006,1호선,봉명,25574,24432,36.8012573235829,127.135835679685
202006,1호선,부개,180507,169929,37.4883181353962,126.740251327956
202006,1호선,부천,688614,692623,37.4840369248427,126.782649695027
202006,1호선,부평,610236,656936,37.4904472744166,126.723486369222
202006,1호선,서동탄,34698,29094,37.1959264123992,127.052133990784
202006,1호선,서빙고,39777,36164,37.5199555398566,126.990048630943
202006,1호선,서울,1028824,913524,37.549118478341,126.970484281315
202006,1호선,서울,1028824,913524,37.549118478341,126.970484281315
202006,1호선,서정리,137323,130670,37.0570033704623,127.053006355073
202006,1호선,석계,186419,212513,37.6150480846952,127.066118430844
202006,1호선,석수,222958,195350,37.4343424740399,126.902529209911
202006,1호선,성균관대,295860,290427,37.3001863040678,126.972261050259
202006,1호선,성환,72975,72371,36.9167500567322,127.126732155397
202006,1호선,세류,65226,60191,37.2442506519983,127.014111849323
202006,1호선,세마,53610,49064,37.1869917898194,127.043062518202
202006,1호선,소사,202735,192088,37.4824529147477,126.796018552602
202006,1호선,소요산,65604,55243,37.947953996357,127.061213156402
202006,1호선,송내,606923,605406,37.4876747409104,126.752771844443
202006,1호선,송탄,86813,80592,37.0752833781957,127.054299835138
202006,1호선,수원,725355,774558,37.2656768667795,127.000096053009
202006,1호선,시청,461629,469420,37.5654385176408,126.976983237511
202006,1호선,신길,206552,173178,37.5176677017212,126.914336937521
202006,1호선,신도림,89185,89267,37.5087701449787,126.891080501385
202006,1호선,신설동,319925,317949,37.5762451837487,127.023278761358
202006,1호선,신이문,191965,174098,37.604278644666,127.069577322142
202006,1호선,신창,32903,30938,36.7694848050308,126.949921514343
202006,1호선,쌍용,44694,41238,36.793655090373,127.121594290099
202006,1호선,아산,53901,50250,36.7920474174232,127.104115243093
202006,1호선,안양,485330,483529,37.4014349994721,126.92300270344
202006,1호선,양주,168652,156590,37.7736548042753,127.044790945301
202006,1호선,역곡,587391,581645,37.4852888314378,126.811871466794
202006,1호선,영등포,793891,831899,37.5156680341198,126.907665995469
202006,1호선,오류동,252989,239406,37.494359185399,126.844600701673
202006,1호선,오산,191506,188983,37.1458951784684,127.066844907861
202006,1호선,오산대,66548,61757,37.1693006160923,127.063064763281
202006,1호선,옥수,1025,643,37.5409877747326,127.018965435917
202006,1호선,온수,145569,142841,37.4921502838112,126.823380714316
202006,1호선,온양온천,71239,72949,36.7804682813951,127.003451110541
202006,1호선,왕십리,295085,332460,37.5612217415191,127.036655378283
202006,1호선,외대앞,159282,155651,37.5954136758127,127.063058800869
202006,1호선,용산,657482,674028,37.5297718014452,126.964741503485
202006,1호선,월계,141156,130576,37.6321089404669,127.058729394991
202006,1호선,응봉,38877,32675,37.5504482266748,127.034927944532
202006,1호선,의왕,192914,191363,37.3211117738404,126.948383028902
202006,1호선,의정부,382436,399265,37.7379901517646,127.045879450143
202006,1호선,이촌,82281,63177,37.522520254623,126.973683151228
202006,1호선,인천,60066,44934,37.4765938446837,126.617089760956
202006,1호선,제기동,354459,362931,37.5781967284885,127.034690599752
202006,1호선,제물포,225087,211031,37.466803102521,126.656869633392
202006,1호선,종각,837445,825978,37.5702140381269,126.983239678933
202006,1호선,종로3가,566429,529367,37.5704266025836,126.99202930223
202006,1호선,종로5가,493771,495426,37.5709075371016,127.001916647342
202006,1호선,주안,409856,374417,37.464767076602,126.679517004054
202006,1호선,중동,195603,183893,37.4866184306426,126.764292213307
202006,1호선,지제,50596,46933,37.0187847572567,127.070485287852
202006,1호선,지행,141455,139963,37.8918774567748,127.055664161171
202006,1호선,직산,15439,15597,36.8713897700414,127.143691456107
202006,1호선,진위,32619,28520,37.1099375555493,127.062366903315
202006,1호선,창동,11,0,37.6532174818989,127.047714954434
202006,1호선,천안,103173,106008,36.8123208138282,127.146822493854
202006,1호선,청량리,735505,760593,37.5802331563072,127.045085886324
202006,1호선,평택,235537,231085,36.9918974768998,127.083288658126
202006,1호선,한남,92197,87133,37.5291881521046,127.008249820572
202006,1호선,화서,160135,155446,37.2848936747156,126.989199634131
202006,1호선,회룡,268514,262300,37.7244219058017,127.047218627472
202007,1호선,가능,148017,140736,37.7483685951812,127.044220735748
202007,1호선,가산디지털단지,416063,480706,37.4815957375443,126.882559483336
202007,1호선,간석,134980,127952,37.4646879052409,126.693451172704
202007,1호선,개봉,497720,502778,37.4945222528654,126.859102583368
202007,1호선,관악,167684,154492,37.4188017578979,126.909121118476
202007,1호선,광명,70895,60676,37.4163635638303,126.884877197434
202007,1호선,광운대,187692,176377,37.6230335564713,127.06176348127
202007,1호선,구로,415514,422733,37.5024345090279,126.881491595821
202007,1호선,구일,146477,149941,37.4963911827294,126.869920428658
202007,1호선,군포,167585,165112,37.354076121748,126.948484962089
202007,1호선,금정,586647,597476,37.3722878708479,126.943387264162
202007,1호선,금천구청,264648,258863,37.455609978438,126.894514076077
202007,1호선,남영,229529,239378,37.5405646005342,126.971332437837
202007,1호선,노량진,205120,198708,37.5135735646312,126.940826454376
202007,1호선,녹양,103904,97936,37.7593972381027,127.042273911226
202007,1호선,녹천,108538,90645,37.6456959058103,127.050919992127
