사용월,호선명,지하철역,승차총승객수,하차총승객수
202103,경의중앙선,구리,301598,307565
202103,경의중앙선,국수,16925,16388
202103,경의중앙선,금릉,101338,99433
202103,경의중앙선,금촌,141588,139654
202103,경의중앙선,능곡,85683,77425
202103,경의중앙선,덕소,125696,126577
202103,경의중앙선,도농,223853,203632
202103,경의중앙선,도심,55637,43722
202103,경의중앙선,디지털미디어시티,55560,53706
202103,경의중앙선,망우,168187,165701
202103,경의중앙선,문산,113787,112725
202103,경의중앙선,백마,156577,150272
202103,경의중앙선,상봉,130224,133725
202103,경의중앙선,서강대,45021,44127
202103,경의중앙선,서울,92747,118484
202103,경의중앙선,수색,60084,63077
202103,경의중앙선,신원,5002,4487
202103,경의중앙선,신촌,18827,24023
202103,경의중앙선,아신,11844,11802
202103,경의중앙선,야당,146947,143458
202103,경의중앙선,양수,40077,40544
202103,경의중앙선,양원,40828,40671
202103,경의중앙선,양정,17988,15661
202103,경의중앙선,양평,60689,62496
202103,경의중앙선,오빈,6533,6549
202103,경의중앙선,용문,44479,44183
202103,경의중앙선,운길산,17958,17132
202103,경의중앙선,운정,143785,136826
202103,경의중앙선,원덕,8088,7795
202103,경의중앙선,월롱,58598,52870
202103,경의중앙선,일산,214191,213482
202103,경의중앙선,임진강,340,187
202103,경의중앙선,중랑,122336,117175
202103,경의중앙선,지평,1540,1787
202103,경의중앙선,탄현,170563,164325
202103,경의중앙선,파주,35080,26487
202103,경의중앙선,팔당,20020,19881
202103,경의중앙선,풍산,123001,115325
202103,경의중앙선,행신,174258,174455
202103,경의중앙선,홍대입구,34283,38160
202103,경의중앙선,화전,44008,41439
202103,경의중앙선,회기,539129,523617
202103,경의중앙선,효창공원앞,64755,74288
202104,경의중앙선,가좌,120408,112295
202104,경의중앙선,강매,72040,62777
202104,경의중앙선,검암,1,0
202104,경의중앙선,계양,6,0
202104,경의중앙선,곡산,13830,14092
202104,경의중앙선,공덕,77287,69394
202104,경의중앙선,구리,299006,303830
202104,경의중앙선,국수,18077,17900
202104,경의중앙선,금릉,101237,99608
202104,경의중앙선,금촌,140143,138474
202104,경의중앙선,김포공항,1,0
202104,경의중앙선,능곡,85676,77534
202104,경의중앙선,덕소,125235,125315
202104,경의중앙선,도농,222276,203547
202104,경의중앙선,도심,55813,43983
202104,경의중앙선,디지털미디어시티,55089,52443
202104,경의중앙선,망우,169262,167675
202104,경의중앙선,문산,112135,111320
202104,경의중앙선,백마,154380,148599
202104,경의중앙선,상봉,131924,132644
202104,경의중앙선,서강대,44843,43190
202104,경의중앙선,서울,93127,117994
202104,경의중앙선,수색,60524,63533
202104,경의중앙선,신원,5873,5405
202104,경의중앙선,신촌,18521,23535
202104,경의중앙선,아신,12807,12981
202104,경의중앙선,야당,148970,145338
202104,경의중앙선,양수,42225,43009
202104,경의중앙선,양원,42287,42226
202104,경의중앙선,양정,18823,16300
202104,경의중앙선,양평,62794,65507
202104,경의중앙선,오빈,6985,6949
202104,경의중앙선,용문,47501,47429
202104,경의중앙선,운길산,21071,20244
202104,경의중앙선,운정,146756,139719
202104,경의중앙선,원덕,9450,9039
202104,경의중앙선,월롱,52891,48255
202104,경의중앙선,일산,212287,212615
202104,경의중앙선,임진강,435,289
202104,경의중앙선,중랑,121249,116154
202104,경의중앙선,지평,1695,2023
202104,경의중앙선,탄현,168307,162117
202104,경의중앙선,파주,35669,26590
202104,경의중앙선,팔당,21125,21356
202104,경의중앙선,풍산,122492,115565
202104,경의중앙선,행신,172117,172492
202104,경의중앙선,홍대입구,33671,37911
202104,경의중앙선,화전,43676,40114
202104,경의중앙선,회기,528775,511062
202104,경의중앙선,효창공원앞,64523,73483
202105,경의중앙선,가좌,111718,104156
202105,경의중앙선,강매,66307,57796
202105,경의중앙선,검암,1,0
202105,경의중앙선,곡산,12407,12346
202105,경의중앙선,공덕,71739,63490
202105,경의중앙선,구리,277519,281799
202105,경의중앙선,국수,16186,15801
202105,경의중앙선,금릉,95421,93177
202105,경의중앙선,금촌,130520,129742
202105,경의중앙선,능곡,78214,71194
202105,경의중앙선,덕소,116409,115994
202105,경의중앙선,도농,205105,186469
202105,경의중앙선,도심,50992,40728
202105,경의중앙선,디지털미디어시티,51843,49430
202105,경의중앙선,망우,156668,154378
202105,경의중앙선,문산,104624,104230
202105,경의중앙선,백마,142366,136654
202105,경의중앙선,상봉,123707,124068
202105,경의중앙선,서강대,42256,40884
202105,경의중앙선,서울,83700,105412
202105,경의중앙선,수색,55645,57868
202105,경의중앙선,신원,5223,4404
202105,경의중앙선,신촌,17437,21542
202105,경의중앙선,아신,12065,12151
202105,경의중앙선,야당,140595,137172
202105,경의중앙선,양수,41168,41432
202105,경의중앙선,양원,37503,37258
202105,경의중앙선,양정,16955,14580
202105,경의중앙선,양평,59398,61043
202105,경의중앙선,오빈,6339,6291
202105,경의중앙선,용문,44807,44623
202105,경의중앙선,운길산,20149,19113
202105,경의중앙선,운정,136184,128862
202105,경의중앙선,원덕,8092,7722
202105,경의중앙선,월롱,50679,46663
202105,경의중앙선,일산,192205,191318
202105,경의중앙선,임진강,493,390
202105,경의중앙선,중랑,115322,109732
202105,경의중앙선,지평,1600,1811
202105,경의중앙선,탄현,157142,150841
202105,경의중앙선,파주,30984,22942
202105,경의중앙선,팔당,20569,21292
202105,경의중앙선,풍산,114419,107184
202105,경의중앙선,행신,159560,160230
202105,경의중앙선,홍대입구,34352,39057
202105,경의중앙선,화전,36656,34085
202105,경의중앙선,회기,496571,481837
202105,경의중앙선,효창공원앞,59221,67064
202106,경의중앙선,가좌,120043,111412
202106,경의중앙선,강매,72608,62696
202106,경의중앙선,검암,1,0
202106,경의중앙선,계양,3,0
202106,경의중앙선,곡산,13356,13697
202106,경의중앙선,공덕,78253,70551
202106,경의중앙선,구리,298387,302550
202106,경의중앙선,국수,16904,16502
202106,경의중앙선,금릉,102732,100243
202106,경의중앙선,금촌,139263,137882
202106,경의중앙선,김포공항,1,0
202106,경의중앙선,능곡,83402,76306
202106,경의중앙선,덕소,125663,124751
202106,경의중앙선,도농,222215,200919
202106,경의중앙선,도심,56003,44359
202106,경의중앙선,디지털미디어시티,56881,54408
202106,경의중앙선,망우,168769,166043
202106,경의중앙선,문산,110842,110590
202106,경의중앙선,백마,155311,149021
202106,경의중앙선,상봉,131877,131924
202106,경의중앙선,서강대,45647,43786
202106,경의중앙선,서울,94529,118828
202106,경의중앙선,수색,64093,67044
202106,경의중앙선,신원,4648,4032
202106,경의중앙선,신촌,19124,23668
202106,경의중앙선,아신,11805,11964
202106,경의중앙선,야당,151478,148866
202106,경의중앙선,양수,42539,43396
202106,경의중앙선,양원,41207,40982
202106,경의중앙선,양정,18322,15851
202106,경의중앙선,양평,61507,63874
202106,경의중앙선,오빈,6641,6367
202106,경의중앙선,용문,44498,44719
202106,경의중앙선,운길산,19373,18702
202106,경의중앙선,운정,148378,140199
202106,경의중앙선,원덕,8007,7759
202106,경의중앙선,월롱,55351,50698
202106,경의중앙선,일산,209041,207506
202106,경의중앙선,임진강,371,301
202106,경의중앙선,중랑,123495,117324
202106,경의중앙선,지평,1543,1722
202106,경의중앙선,탄현,169933,163414
202106,경의중앙선,파주,31885,22685
202106,경의중앙선,팔당,18933,18820
202106,경의중앙선,풍산,123337,115854
202106,경의중앙선,행신,173738,173528
202106,경의중앙선,홍대입구,35795,39953
202106,경의중앙선,화전,40632,36973
202106,경의중앙선,회기,526474,508988
202106,경의중앙선,효창공원앞,63555,72473
202107,경의중앙선,가좌,105597,99937
202107,경의중앙선,강매,62971,54316
202107,경의중앙선,계양,2,0
202107,경의중앙선,곡산,11327,11573
202107,경의중앙선,공덕,68993,62455
202107,경의중앙선,구리,268350,273180
202107,경의중앙선,국수,13414,13387
202107,경의중앙선,금릉,92237,89292
202107,경의중앙선,금촌,124283,123667
202107,경의중앙선,김포공항,1,0
202107,경의중앙선,능곡,73420,67337
202107,경의중앙선,덕소,113567,112961
202107,경의중앙선,도농,194808,179407
202107,경의중앙선,도심,48868,38407
202107,경의중앙선,디지털미디어시티,49120,46678
202107,경의중앙선,망우,150710,149683
202107,경의중앙선,문산,103497,102454
202107,경의중앙선,백마,134951,130221
202107,경의중앙선,상봉,120565,119536
202107,경의중앙선,서강대,41851,39565
202107,경의중앙선,서울,83529,103139
202107,경의중앙선,수색,54532,56031
202107,경의중앙선,신원,3886,3331
202107,경의중앙선,신촌,16901,20407
202107,경의중앙선,아신,10291,10710
202107,경의중앙선,야당,132879,128895
202107,경의중앙선,양수,40228,40715
202107,경의중앙선,양원,34159,34068
202107,경의중앙선,양정,16893,14669
202107,경의중앙선,양평,53734,54960
202107,경의중앙선,오빈,5988,5910
202107,경의중앙선,용문,46550,47811
202107,경의중앙선,운길산,15482,14614
202107,경의중앙선,운정,129914,123105
202107,경의중앙선,원덕,6818,6641
202107,경의중앙선,월롱,45330,42331
202107,경의중앙선,일산,178464,179400
202107,경의중앙선,임진강,260,167
202107,경의중앙선,중랑,113783,108072
202107,경의중앙선,지평,1570,1709
202107,경의중앙선,탄현,149770,144511
202107,경의중앙선,파주,22523,15873
202107,경의중앙선,팔당,17744,17929
202107,경의중앙선,풍산,107299,100572
202107,경의중앙선,행신,152582,155564
202107,경의중앙선,홍대입구,29408,32191
202107,경의중앙선,화전,29913,27683
202107,경의중앙선,회기,457471,440528
202107,경의중앙선,효창공원앞,56971,65773
202108,경의중앙선,가좌,100795,97176
202108,경의중앙선,강매,59867,52092
202108,경의중앙선,검암,3,0
202108,경의중앙선,계양,5,0
202108,경의중앙선,곡산,10999,11411
202108,경의중앙선,공덕,66004,59322
202108,경의중앙선,구리,252736,258807
202108,경의중앙선,국수,13487,13365
202108,경의중앙선,금릉,88908,85843
202108,경의중앙선,금촌,120766,120293
202108,경의중앙선,능곡,71912,65917
202108,경의중앙선,덕소,108717,108840
202108,경의중앙선,도농,185996,171802
202108,경의중앙선,도심,46361,36407
202108,경의중앙선,디지털미디어시티,46327,43546
202108,경의중앙선,망우,145980,144799
202108,경의중앙선,문산,98814,97860
202108,경의중앙선,백마,131490,128327
202108,경의중앙선,상봉,114441,114281
202108,경의중앙선,서강대,40810,39031
202108,경의중앙선,서울,78965,96044
202108,경의중앙선,수색,50431,51112
202108,경의중앙선,신원,4035,3366
202108,경의중앙선,신촌,16284,19673
202108,경의중앙선,아신,10687,10713
202108,경의중앙선,야당,127583,124395
202108,경의중앙선,양수,38113,38775
202108,경의중앙선,양원,34250,34541
202108,경의중앙선,양정,15656,13678
202108,경의중앙선,양평,52846,53415
202108,경의중앙선,오빈,5988,5892
202108,경의중앙선,용문,45166,44973
202108,경의중앙선,운길산,15342,14451
202108,경의중앙선,운정,124765,119157
202108,경의중앙선,원덕,6975,6535
202108,경의중앙선,월롱,43752,41652
202108,경의중앙선,일산,171011,172217
202108,경의중앙선,임진강,323,203
202108,경의중앙선,중랑,110499,105260
202108,경의중앙선,지평,1458,1529
202108,경의중앙선,탄현,143483,139161
202108,경의중앙선,파주,21642,15546
202108,경의중앙선,팔당,17828,18058
202108,경의중앙선,풍산,104427,98042
202108,경의중앙선,행신,146240,149555
202108,경의중앙선,홍대입구,30319,33610
202108,경의중앙선,화전,28146,26105
202108,경의중앙선,회기,444480,434207
202108,경의중앙선,효창공원앞,54860,63725
202109,경의중앙선,가좌,103719,99101
202109,경의중앙선,강매,61861,53609
202109,경의중앙선,검암,2,0
202109,경의중앙선,계양,2,0
202109,경의중앙선,곡산,11736,12095
202109,경의중앙선,공덕,65702,60242
202109,경의중앙선,구리,256782,261656
202109,경의중앙선,국수,15617,15295
202109,경의중앙선,금릉,92353,90092
202109,경의중앙선,금촌,127442,126842
202109,경의중앙선,능곡,74852,68377
202109,경의중앙선,덕소,112100,111748
202109,경의중앙선,도농,192236,176257
202109,경의중앙선,도심,47439,37570
202109,경의중앙선,디지털미디어시티,47764,44085
202109,경의중앙선,망우,150005,147644
202109,경의중앙선,문산,102524,101798
202109,경의중앙선,백마,133842,129772
202109,경의중앙선,상봉,117335,116376
202109,경의중앙선,서강대,41215,39307
202109,경의중앙선,서울,77970,96239
202109,경의중앙선,수색,50893,51953
202109,경의중앙선,신원,5742,5015
202109,경의중앙선,신촌,16419,20154
202109,경의중앙선,아신,11950,12028
202109,경의중앙선,야당,134282,131596
202109,경의중앙선,양수,40139,40424
202109,경의중앙선,양원,38339,38939
202109,경의중앙선,양정,16359,14084
202109,경의중앙선,양평,59695,60041
202109,경의중앙선,오빈,6382,6305
202109,경의중앙선,용문,45558,44746
202109,경의중앙선,운길산,19117,18117
202109,경의중앙선,운정,130755,124195
202109,경의중앙선,원덕,7878,7412
202109,경의중앙선,월롱,48180,45930
202109,경의중앙선,일산,180070,179606
202109,경의중앙선,임진강,492,408
202109,경의중앙선,중랑,112070,106292
202109,경의중앙선,지평,1505,1713
202109,경의중앙선,탄현,147239,140908
202109,경의중앙선,파주,24687,17341
202109,경의중앙선,팔당,20118,20650
202109,경의중앙선,풍산,107888,101382
202109,경의중앙선,행신,148616,150909
202109,경의중앙선,홍대입구,31127,34119
202109,경의중앙선,화전,32516,30064
202109,경의중앙선,회기,459692,448916
202109,경의중앙선,효창공원앞,54647,63469
202110,경의중앙선,가좌,107593,102645
202110,경의중앙선,강매,64692,55914
202110,경의중앙선,검암,1,0
202110,경의중앙선,계양,7,0
202110,경의중앙선,곡산,12467,13017
202110,경의중앙선,공덕,69362,64065
202110,경의중앙선,구리,272167,275052
202110,경의중앙선,국수,16110,16000
202110,경의중앙선,금릉,96759,94361
202110,경의중앙선,금촌,130713,130894
202110,경의중앙선,김포공항,1,0
202110,경의중앙선,능곡,77696,71697
202110,경의중앙선,덕소,116147,116446
202110,경의중앙선,도농,204458,186219
202110,경의중앙선,도심,50341,39463
202110,경의중앙선,디지털미디어시티,50094,46720
202110,경의중앙선,망우,154627,152706
202110,경의중앙선,문산,104378,104043
202110,경의중앙선,백마,141073,135712
202110,경의중앙선,상봉,122719,120867
202110,경의중앙선,서강대,42164,40103
202110,경의중앙선,서울,83261,104617
202110,경의중앙선,수색,54365,56113
202110,경의중앙선,신원,4805,4088
202110,경의중앙선,신촌,16523,20652
202110,경의중앙선,아신,12176,12363
202110,경의중앙선,야당,144475,140104
202110,경의중앙선,양수,41684,42089
202110,경의중앙선,양원,41062,41352
202110,경의중앙선,양정,17850,15792
202110,경의중앙선,양평,61409,61920
202110,경의중앙선,오빈,6526,6454
202110,경의중앙선,용문,48808,48440
202110,경의중앙선,운길산,19375,18477
202110,경의중앙선,운정,139519,133044
202110,경의중앙선,원덕,8017,7654
202110,경의중앙선,월롱,53909,51157
202110,경의중앙선,일산,189433,188382
202110,경의중앙선,임진강,334,296
202110,경의중앙선,중랑,114036,108414
202110,경의중앙선,지평,1465,1743
202110,경의중앙선,탄현,155521,148563
202110,경의중앙선,파주,29403,21009
202110,경의중앙선,팔당,19744,20503
202110,경의중앙선,풍산,113849,106864
202110,경의중앙선,행신,157755,159355
202110,경의중앙선,홍대입구,31888,36321
202110,경의중앙선,화전,35482,32969
202110,경의중앙선,회기,481729,466020
202110,경의중앙선,효창공원앞,57552,66182
202111,경의중앙선,가좌,120174,113384
202111,경의중앙선,강매,72987,62500
202111,경의중앙선,검암,1,0
202111,경의중앙선,계양,4,0
202111,경의중앙선,곡산,13671,14227
202111,경의중앙선,공덕,79700,72468
202111,경의중앙선,구리,303447,303370
202111,경의중앙선,국수,15518,15446
202111,경의중앙선,금릉,106663,102565
202111,경의중앙선,금촌,142072,140607
202111,경의중앙선,김포공항,1,0
202111,경의중앙선,능곡,85173,78050
202111,경의중앙선,덕소,126567,107193
202111,경의중앙선,도농,234811,209699
202111,경의중앙선,도심,54742,42000
202111,경의중앙선,디지털미디어시티,57120,52351
202111,경의중앙선,망우,170492,166937
202111,경의중앙선,문산,113088,111556
202111,경의중앙선,백마,158054,149979
202111,경의중앙선,상봉,132541,130594
202111,경의중앙선,서강대,47118,46235
202111,경의중앙선,서울,98054,124958
202111,경의중앙선,수색,62740,65349
202111,경의중앙선,신원,4012,3701
202111,경의중앙선,신촌,19429,24324
202111,경의중앙선,아신,11879,12227
202111,경의중앙선,야당,159913,155887
202111,경의중앙선,양수,40129,40469
202111,경의중앙선,양원,44977,44699
202111,경의중앙선,양정,17363,15124
202111,경의중앙선,양평,60593,61722
202111,경의중앙선,오빈,6666,6514
202111,경의중앙선,용문,47080,47555
202111,경의중앙선,운길산,15676,14579
202111,경의중앙선,운정,157305,147107
202111,경의중앙선,원덕,7671,7534
202111,경의중앙선,월롱,61211,56154
202111,경의중앙선,일산,210849,207394
202111,경의중앙선,임진강,242,261
202111,경의중앙선,중랑,124986,117787
202111,경의중앙선,지평,1403,1543
202111,경의중앙선,탄현,175822,165432
202111,경의중앙선,파주,32720,23949
202111,경의중앙선,팔당,18107,18738
202111,경의중앙선,풍산,125915,116918
202111,경의중앙선,행신,178730,178948
202111,경의중앙선,홍대입구,34649,41076
202111,경의중앙선,화전,41862,38341
202111,경의중앙선,회기,547593,527620
202111,경의중앙선,효창공원앞,65021,74197
202112,경의중앙선,가좌,118326,112612
202112,경의중앙선,강매,71605,61714
202112,경의중앙선,검암,1,0
202112,경의중앙선,계양,8,0
202112,경의중앙선,곡산,12716,13445
202112,경의중앙선,공덕,79902,71723
202112,경의중앙선,구리,302141,304132
202112,경의중앙선,국수,15471,15156
202112,경의중앙선,금릉,108121,104672
202112,경의중앙선,금촌,142868,142280
202112,경의중앙선,능곡,84775,77892
202112,경의중앙선,덕소,124062,122002
202112,경의중앙선,도농,237464,213995
202112,경의중앙선,도심,53722,41879
202112,경의중앙선,디지털미디어시티,55443,51855
202112,경의중앙선,망우,170337,169305
202112,경의중앙선,문산,112235,111034
202112,경의중앙선,백마,154280,148141
202112,경의중앙선,상봉,130379,128862
202112,경의중앙선,서강대,47574,46276
202112,경의중앙선,서울,94942,120684
202112,경의중앙선,수색,61842,63792
202112,경의중앙선,신원,4079,3717
202112,경의중앙선,신촌,18625,23149
202112,경의중앙선,아신,11015,11082
202112,경의중앙선,야당,161938,158128
202112,경의중앙선,양수,36968,37617
202112,경의중앙선,양원,46874,46354
202112,경의중앙선,양정,15874,13587
202112,경의중앙선,양평,60712,61696
202112,경의중앙선,오빈,6180,6205
202112,경의중앙선,용문,36883,37291
202112,경의중앙선,운길산,13382,12332
202112,경의중앙선,운정,157414,149988
202112,경의중앙선,원덕,7015,6823
202112,경의중앙선,월롱,59593,52225
202112,경의중앙선,일산,211521,209901
202112,경의중앙선,임진강,206,166
202112,경의중앙선,중랑,124768,117815
202112,경의중앙선,지평,1335,1484
202112,경의중앙선,탄현,173440,165494
202112,경의중앙선,파주,30851,20639
202112,경의중앙선,팔당,17751,18545
202112,경의중앙선,풍산,123646,115768
202112,경의중앙선,행신,175853,177590
202112,경의중앙선,홍대입구,37318,43950
202112,경의중앙선,화전,42013,37982
202112,경의중앙선,회기,540566,518337
202112,경의중앙선,효창공원앞,66091,76308
202101,공항철도,검암,121988,117497
202101,공항철도,계양,153732,145370
202101,공항철도,공덕,37645,48856
202101,공항철도,공항화물청사,43930,47883
202101,공항철도,김포공항,154647,96172
202101,공항철도,디지털미디어시티,249348,220415
202101,공항철도,마곡나루,132420,124941
202101,공항철도,서울,108911,99005
202101,공항철도,영종,46469,47137
202101,공항철도,운서,102005,101953
202101,공항철도,인천공항1터미널,63536,67449
202101,공항철도,인천공항2터미널,37507,36231
202101,공항철도,청라국제도시,114574,107941
202101,공항철도,홍대입구,127530,129852
202102,공항철도,검암,122449,118402
202102,공항철도,계양,157904,147379
202102,공항철도,공덕,37985,49571
202102,공항철도,공항화물청사,40919,44374
202102,공항철도,김포공항,197677,117307
202102,공항철도,디지털미디어시티,247408,220094
202102,공항철도,마곡나루,130870,124456
202102,공항철도,서울,119256,112347
202102,공항철도,영종,49238,50264
202102,공항철도,운서,104644,104319
202102,공항철도,인천공항1터미널,61604,64163
202102,공항철도,인천공항2터미널,35346,33358
202102,공항철도,청라국제도시,114761,107851
202102,공항철도,홍대입구,151919,151122
202103,공항철도,검암,153946,150359
202103,공항철도,계양,205143,188687
202103,공항철도,공덕,47689,62610
202103,공항철도,공항화물청사,49998,54455
202103,공항철도,김포공항,250938,140668
202103,공항철도,디지털미디어시티,314128,282355
202103,공항철도,마곡나루,179398,172793
202103,공항철도,서울,151381,141509
202103,공항철도,영종,63972,65129
202103,공항철도,운서,133354,133520
202103,공항철도,인천공항1터미널,69133,72969
202103,공항철도,인천공항2터미널,41072,38893
202103,공항철도,청라국제도시,146814,137871
202103,공항철도,홍대입구,185360,185508
202104,공항철도,검암,154298,150906
202104,공항철도,계양,205450,188044
202104,공항철도,공덕,47559,61868
202104,공항철도,공항화물청사,50756,54880
202104,공항철도,김포공항,252905,147979
202104,공항철도,디지털미디어시티,311977,279759
202104,공항철도,마곡나루,180421,175288
202104,공항철도,서울,150175,140395
202104,공항철도,영종,64101,65243
202104,공항철도,운서,132543,132723
202104,공항철도,인천공항1터미널,65161,68458
202104,공항철도,인천공항2터미널,39556,37799
202104,공항철도,청라국제도시,144920,136324
202104,공항철도,홍대입구,184702,186186
202105,공항철도,검암,138845,136860
202105,공항철도,계양,189478,173901
202105,공항철도,공덕,44516,57178
202105,공항철도,공항화물청사,45462,49015
202105,공항철도,김포공항,239654,136040
202105,공항철도,디지털미디어시티,279223,251844
202105,공항철도,마곡나루,164123,159107
202105,공항철도,서울,147016,138586
202105,공항철도,영종,59978,61000
202105,공항철도,운서,123379,123798
202105,공항철도,인천공항1터미널,61594,65064
202105,공항철도,인천공항2터미널,36677,35450
202105,공항철도,청라국제도시,133009,125300
202105,공항철도,홍대입구,190580,191482
202106,공항철도,검암,149342,146203
202106,공항철도,계양,204822,189842
202106,공항철도,공덕,49194,63192
202106,공항철도,공항화물청사,50737,54546
202106,공항철도,김포공항,257216,147939
202106,공항철도,디지털미디어시티,313562,283527
202106,공항철도,마곡나루,181872,174671
202106,공항철도,서울,159158,147377
202106,공항철도,영종,64633,65360
202106,공항철도,운서,134083,133450
202106,공항철도,인천공항1터미널,66593,72833
202106,공항철도,인천공항2터미널,40646,40250
202106,공항철도,청라국제도시,146275,138191
202106,공항철도,홍대입구,198000,197581
202107,공항철도,검암,137183,135026
202107,공항철도,계양,183524,173094
202107,공항철도,공덕,44267,55549
202107,공항철도,공항화물청사,49109,52769
202107,공항철도,김포공항,237973,140338
202107,공항철도,디지털미디어시티,273256,246307
202107,공항철도,마곡나루,152598,145894
202107,공항철도,서울,137235,128966
202107,공항철도,영종,57795,58237
202107,공항철도,운서,123043,123696
202107,공항철도,인천공항1터미널,73382,77467
202107,공항철도,인천공항2터미널,48022,45967
202107,공항철도,청라국제도시,131249,124769
202107,공항철도,홍대입구,162662,163785
202108,공항철도,검암,130049,127678
202108,공항철도,계양,177854,169730
202108,공항철도,공덕,42180,53533
202108,공항철도,공항화물청사,46164,49710
202108,공항철도,김포공항,236729,133150
202108,공항철도,디지털미디어시티,254772,231644
202108,공항철도,마곡나루,141774,136006
202108,공항철도,서울,137069,126182
202108,공항철도,영종,56553,56833
202108,공항철도,운서,121501,123516
202108,공항철도,인천공항1터미널,74411,77047
202108,공항철도,인천공항2터미널,49666,46636
202108,공항철도,청라국제도시,123499,117507
202108,공항철도,홍대입구,168476,169123
202109,공항철도,검암,130586,128713
202109,공항철도,계양,182652,172667
202109,공항철도,공덕,41618,53017
202109,공항철도,공항화물청사,44619,47975
202109,공항철도,김포공항,237326,131761
202109,공항철도,디지털미디어시티,247488,226519
202109,공항철도,마곡나루,143940,138905
202109,공항철도,서울,139796,127926
202109,공항철도,영종,57427,58238
202109,공항철도,운서,124266,125766
202109,공항철도,인천공항1터미널,70554,73069
202109,공항철도,인천공항2터미널,42177,39920
202109,공항철도,청라국제도시,122059,116453
202109,공항철도,홍대입구,169485,170866
202110,공항철도,검암,135042,132688
202110,공항철도,계양,196967,185303
202110,공항철도,공덕,44335,56428
202110,공항철도,공항화물청사,45070,49314
202110,공항철도,김포공항,252157,144523
202110,공항철도,디지털미디어시티,265226,242125
202110,공항철도,마곡나루,160866,154987
202110,공항철도,서울,152975,142055
202110,공항철도,영종,60226,61093
202110,공항철도,운서,130554,130472
202110,공항철도,인천공항1터미널,71207,72260
202110,공항철도,인천공항2터미널,41422,38791
202110,공항철도,청라국제도시,130134,123580
202110,공항철도,홍대입구,177609,178811
202111,공항철도,검암,152661,149482
202111,공항철도,계양,228121,212339
202111,공항철도,공덕,50451,66075
202111,공항철도,공항화물청사,50591,55812
202111,공항철도,김포공항,272525,154968
202111,공항철도,디지털미디어시티,317109,289170
202111,공항철도,마곡나루,192074,185003
202111,공항철도,서울,174914,164417
202111,공항철도,영종,65779,66230
202111,공항철도,운서,145213,143608
202111,공항철도,인천공항1터미널,82206,84978
202111,공항철도,인천공항2터미널,48527,45399
202111,공항철도,청라국제도시,152403,144091
202111,공항철도,홍대입구,197927,204921
202112,공항철도,검암,151613,149152
202112,공항철도,계양,226238,212162
202112,공항철도,공덕,50602,66264
202112,공항철도,공항화물청사,51907,56533
202112,공항철도,김포공항,266417,152893
202112,공항철도,디지털미디어시티,310678,283338
202112,공항철도,마곡나루,184345,177934
202112,공항철도,서울,171431,162000
202112,공항철도,영종,64883,65724
202112,공항철도,운서,146679,146111
202112,공항철도,인천공항1터미널,84370,90240
202112,공항철도,인천공항2터미널,50168,48263
202112,공항철도,청라국제도시,152555,143744
202112,공항철도,홍대입구,212104,217388
202101,9호선,가양,355716,351743
202101,9호선,개화,43700,30760
202101,9호선,고속터미널,185423,234510
202101,9호선,공항시장,49163,55131
202101,9호선,구반포,49154,50888
202101,9호선,국회의사당,294180,288320
202101,9호선,김포공항,114011,154044
202101,9호선,노들,76915,68745
202101,9호선,노량진,413449,404153
202101,9호선,당산,313064,312036
202101,9호선,동작,29548,22606
202101,9호선,둔촌오륜,18287,16803
202101,9호선,등촌,194304,196168
202101,9호선,마곡나루,191137,191307
202101,9호선,봉은사,270438,268111
202101,9호선,사평,56464,56649
202101,9호선,삼성중앙,126271,129232
202101,9호선,삼전,121732,120415
202101,9호선,샛강,104700,108427
202101,9호선,석촌,134654,119860
202101,9호선,석촌고분,107218,109328
202101,9호선,선유도,140888,136319
202101,9호선,선정릉,168608,180335
202101,9호선,송파나루,82050,86547
202101,9호선,신논현,542826,530348
202101,9호선,신목동,68506,62961
202101,9호선,신반포,54133,53590
202101,9호선,신방화,117175,116218
202101,9호선,양천향교,164955,171297
202101,9호선,언주,187966,186233
202101,9호선,여의도,441211,419801
202101,9호선,염창,299682,300672
202101,9호선,올림픽공원,92529,90627
202101,9호선,종합운동장,74972,72823
202101,9호선,중앙보훈병원,172187,151908
202101,9호선,증미,134177,136213
202101,9호선,한성백제,43538,40073
202101,9호선,흑석,131408,139834
202102,9호선,가양,358031,350716
202102,9호선,개화,43898,30913
202102,9호선,고속터미널,202166,276691
202102,9호선,공항시장,50013,55165
202102,9호선,구반포,49592,51100
202102,9호선,국회의사당,288367,283393
202102,9호선,김포공항,132826,202856
202102,9호선,노들,76956,67285
202102,9호선,노량진,434180,425311
202102,9호선,당산,316593,316154
202102,9호선,동작,30734,24007
202102,9호선,둔촌오륜,18845,16952
202102,9호선,등촌,195981,196009
202102,9호선,마곡나루,194794,193967
202102,9호선,봉은사,273781,272792
202102,9호선,사평,56694,56418
202102,9호선,삼성중앙,125009,129305
202102,9호선,삼전,119611,116696
202102,9호선,샛강,106503,109416
202102,9호선,석촌,138366,122523
202102,9호선,석촌고분,104638,105013
202102,9호선,선유도,138703,133505
202102,9호선,선정릉,168375,180056
202102,9호선,송파나루,83313,88194
202102,9호선,신논현,572724,562066
202102,9호선,신목동,68689,62948
202102,9호선,신반포,55060,54265
202102,9호선,신방화,117958,115634
202102,9호선,양천향교,164646,168204
