사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202104,4호선,명동,374897,387744,37.5609100751113,126.985947030389
202104,4호선,미아,335399,327468,37.6264436445109,127.026103434413
202104,4호선,미아사거리,609096,592465,37.6132861094991,127.030098418544
202104,4호선,반월,97881,93572,37.3120043860232,126.903795028845
202104,4호선,범계,558817,551914,37.38973437119,126.950983854413
202104,4호선,사당,530461,445250,37.4765228347619,126.981408909449
202104,4호선,산본,352450,377494,37.3581051591978,126.933175158373
202104,4호선,삼각지,110469,120397,37.5345937063675,126.973011032988
202104,4호선,상계,423682,393394,37.6609038887184,127.073575379339
202104,4호선,상록수,362084,364684,37.3029804927532,126.865417356052
202104,4호선,서울,237602,325353,37.549118478341,126.970484281315
202104,4호선,서울,237602,325353,37.549118478341,126.970484281315
202104,4호선,선바위,189540,164256,37.4518723418033,127.001363325574
202104,4호선,성신여대입구,432219,410573,37.5927179261346,127.016477649743
202104,4호선,수리산,97085,80686,37.350128811081,126.92549018064
202104,4호선,수유,744232,742389,37.6377452337445,127.025356901379
202104,4호선,숙대입구,285673,279700,37.5451939759064,126.971872351838
202104,4호선,신길온천,38185,35287,37.3279773719144,126.787289454372
202104,4호선,신용산,341283,357890,37.5296155628471,126.968215931799
202104,4호선,쌍문,649025,598531,37.6488498649136,127.034880717215
202104,4호선,안산,258813,235941,37.3206930878552,126.805905689102
202104,4호선,오이도,188755,183959,37.3619270024133,126.738463594077
202104,4호선,이촌,157134,176395,37.522520254623,126.973683151228
202104,4호선,인덕원,528919,541837,37.4015080484355,126.976688773261
202104,4호선,정부과천청사,220819,218906,37.4259969407168,126.990186147038
202104,4호선,정왕,214088,220139,37.3375787569365,126.767149151692
202104,4호선,중앙,380453,397642,37.3160120851693,126.838496502051
202104,4호선,창동,561379,596655,37.6532174818989,127.047714954434
202104,4호선,초지,111943,120081,37.3206930878552,126.805905689102
202104,4호선,총신대입구,415669,451704,37.4875538278198,126.982199707405
202104,4호선,충무로,580793,599033,37.5612890978954,126.994207448462
202104,4호선,평촌,398405,392726,37.3944955073661,126.963866284332
202104,4호선,한대앞,200919,200303,37.310138887688,126.853604115068
202104,4호선,한성대입구,304897,296739,37.5883948842004,127.00595033342
202104,4호선,혜화,663350,661730,37.5818036223189,127.001978401429
202104,4호선,회현,525524,554236,37.5585353196435,126.978239147279
202105,4호선,경마공원,25139,24318,37.4441407439838,127.008051189437
202105,4호선,고잔,181033,173493,37.310138887688,126.853604115068
202105,4호선,과천,114193,104932,37.4334527847941,126.997456834042
202105,4호선,길음,411756,401068,37.603183910563,127.024823216768
202105,4호선,남태령,25511,22540,37.4648575576518,126.988656544337
202105,4호선,노원,385033,429747,37.6562677764281,127.063030448739
202105,4호선,당고개,265855,242914,37.6702926448965,127.079011159467
202105,4호선,대공원,80050,82827,37.4357353154423,127.005564107175
202105,4호선,대야미,102434,92953,37.3283278084294,126.917178861076
202105,4호선,동대문,423805,436926,37.5717775660734,127.011167102297
202105,4호선,동대문역사문화공원,293037,272122,37.5655895229776,127.009131498424
202105,4호선,동작,54062,58257,37.5028703671011,126.980268385443
202105,4호선,명동,342033,355024,37.5609100751113,126.985947030389
202105,4호선,미아,309626,301621,37.6264436445109,127.026103434413
202105,4호선,미아사거리,561828,546970,37.6132861094991,127.030098418544
202105,4호선,반월,89425,85212,37.3120043860232,126.903795028845
202105,4호선,범계,516058,508163,37.38973437119,126.950983854413
202105,4호선,사당,490910,415965,37.4765228347619,126.981408909449
202105,4호선,산본,322829,345895,37.3581051591978,126.933175158373
202105,4호선,삼각지,101460,110916,37.5345937063675,126.973011032988
202105,4호선,상계,390130,362177,37.6609038887184,127.073575379339
202105,4호선,상록수,331374,333307,37.3029804927532,126.865417356052
202105,4호선,서울,211961,305556,37.549118478341,126.970484281315
202105,4호선,서울,211961,305556,37.549118478341,126.970484281315
202105,4호선,선바위,173518,150840,37.4518723418033,127.001363325574
202105,4호선,성신여대입구,409338,389170,37.5927179261346,127.016477649743
202105,4호선,수리산,86706,71047,37.350128811081,126.92549018064
202105,4호선,수유,690091,685629,37.6377452337445,127.025356901379
202105,4호선,숙대입구,260512,255218,37.5451939759064,126.971872351838
202105,4호선,신길온천,34825,32214,37.3279773719144,126.787289454372
202105,4호선,신용산,314299,333031,37.5296155628471,126.968215931799
202105,4호선,쌍문,599885,547407,37.6488498649136,127.034880717215
202105,4호선,안산,239098,216930,37.3206930878552,126.805905689102
202105,4호선,오이도,175868,171655,37.3619270024133,126.738463594077
202105,4호선,이촌,149006,167426,37.522520254623,126.973683151228
202105,4호선,인덕원,480184,489849,37.4015080484355,126.976688773261
202105,4호선,정부과천청사,203452,202003,37.4259969407168,126.990186147038
202105,4호선,정왕,194315,201214,37.3375787569365,126.767149151692
202105,4호선,중앙,357860,373057,37.3160120851693,126.838496502051
202105,4호선,창동,524909,555563,37.6532174818989,127.047714954434
202105,4호선,초지,97632,103458,37.3206930878552,126.805905689102
202105,4호선,총신대입구,383869,417521,37.4875538278198,126.982199707405
202105,4호선,충무로,522745,542233,37.5612890978954,126.994207448462
202105,4호선,평촌,359893,355035,37.3944955073661,126.963866284332
202105,4호선,한대앞,186083,185231,37.310138887688,126.853604115068
202105,4호선,한성대입구,285243,277694,37.5883948842004,127.00595033342
202105,4호선,혜화,629982,631106,37.5818036223189,127.001978401429
202105,4호선,회현,479974,511122,37.5585353196435,126.978239147279
202106,4호선,경마공원,29437,29182,37.4441407439838,127.008051189437
202106,4호선,고잔,197181,188213,37.310138887688,126.853604115068
202106,4호선,과천,124358,114040,37.4334527847941,126.997456834042
202106,4호선,길음,441113,426312,37.603183910563,127.024823216768
202106,4호선,남태령,27835,24422,37.4648575576518,126.988656544337
202106,4호선,노원,405800,456003,37.6562677764281,127.063030448739
202106,4호선,당고개,282749,257069,37.6702926448965,127.079011159467
202106,4호선,대공원,61085,63688,37.4357353154423,127.005564107175
202106,4호선,대야미,111191,100937,37.3283278084294,126.917178861076
202106,4호선,동대문,451058,462343,37.5717775660734,127.011167102297
202106,4호선,동대문역사문화공원,316985,293631,37.5655895229776,127.009131498424
202106,4호선,동작,55286,59435,37.5028703671011,126.980268385443
202106,4호선,명동,383187,400329,37.5609100751113,126.985947030389
202106,4호선,미아,324546,316012,37.6264436445109,127.026103434413
202106,4호선,미아사거리,603946,586031,37.6132861094991,127.030098418544
202106,4호선,반월,96561,92136,37.3120043860232,126.903795028845
202106,4호선,범계,560800,555475,37.38973437119,126.950983854413
202106,4호선,사당,529857,444197,37.4765228347619,126.981408909449
202106,4호선,산본,353061,373931,37.3581051591978,126.933175158373
202106,4호선,삼각지,112776,122957,37.5345937063675,126.973011032988
202106,4호선,상계,422058,390954,37.6609038887184,127.073575379339
202106,4호선,상록수,354704,356772,37.3029804927532,126.865417356052
202106,4호선,서울,234219,336028,37.549118478341,126.970484281315
202106,4호선,서울,234219,336028,37.549118478341,126.970484281315
202106,4호선,선바위,190319,164983,37.4518723418033,127.001363325574
202106,4호선,성신여대입구,426047,404507,37.5927179261346,127.016477649743
202106,4호선,수리산,96026,77588,37.350128811081,126.92549018064
202106,4호선,수유,739334,734377,37.6377452337445,127.025356901379
202106,4호선,숙대입구,283713,276436,37.5451939759064,126.971872351838
202106,4호선,신길온천,37765,34985,37.3279773719144,126.787289454372
202106,4호선,신용산,349934,372982,37.5296155628471,126.968215931799
202106,4호선,쌍문,649585,596856,37.6488498649136,127.034880717215
202106,4호선,안산,256663,233055,37.3206930878552,126.805905689102
202106,4호선,오이도,188978,182338,37.3619270024133,126.738463594077
202106,4호선,이촌,161842,180976,37.522520254623,126.973683151228
202106,4호선,인덕원,527536,540559,37.4015080484355,126.976688773261
202106,4호선,정부과천청사,224946,223753,37.4259969407168,126.990186147038
202106,4호선,정왕,199715,206199,37.3375787569365,126.767149151692
202106,4호선,중앙,383257,398153,37.3160120851693,126.838496502051
202106,4호선,창동,563529,596899,37.6532174818989,127.047714954434
202106,4호선,초지,105056,111279,37.3206930878552,126.805905689102
202106,4호선,총신대입구,414172,450155,37.4875538278198,126.982199707405
202106,4호선,충무로,576669,597995,37.5612890978954,126.994207448462
202106,4호선,평촌,400422,396432,37.3944955073661,126.963866284332
202106,4호선,한대앞,202119,201701,37.310138887688,126.853604115068
202106,4호선,한성대입구,301163,291833,37.5883948842004,127.00595033342
202106,4호선,혜화,666428,670222,37.5818036223189,127.001978401429
202106,4호선,회현,524228,556293,37.5585353196435,126.978239147279
202107,4호선,경마공원,23987,23717,37.4441407439838,127.008051189437
202107,4호선,고잔,175836,167142,37.310138887688,126.853604115068
202107,4호선,과천,112751,103771,37.4334527847941,126.997456834042
202107,4호선,길음,393587,380437,37.603183910563,127.024823216768
202107,4호선,남태령,23509,20056,37.4648575576518,126.988656544337
202107,4호선,노원,372226,415282,37.6562677764281,127.063030448739
202107,4호선,당고개,260766,237738,37.6702926448965,127.079011159467
202107,4호선,대공원,45012,46852,37.4357353154423,127.005564107175
202107,4호선,대야미,99371,90241,37.3283278084294,126.917178861076
202107,4호선,동대문,413771,422871,37.5717775660734,127.011167102297
202107,4호선,동대문역사문화공원,286845,265571,37.5655895229776,127.009131498424
202107,4호선,동작,44195,46692,37.5028703671011,126.980268385443
202107,4호선,명동,329589,339376,37.5609100751113,126.985947030389
202107,4호선,미아,297001,289890,37.6264436445109,127.026103434413
202107,4호선,미아사거리,549845,536172,37.6132861094991,127.030098418544
202107,4호선,반월,84917,81820,37.3120043860232,126.903795028845
202107,4호선,범계,501837,496687,37.38973437119,126.950983854413
202107,4호선,사당,461493,381962,37.4765228347619,126.981408909449
202107,4호선,산본,316497,342127,37.3581051591978,126.933175158373
202107,4호선,삼각지,98582,107142,37.5345937063675,126.973011032988
202107,4호선,상계,385755,360376,37.6609038887184,127.073575379339
202107,4호선,상록수,312218,315329,37.3029804927532,126.865417356052
202107,4호선,서울,205156,282036,37.549118478341,126.970484281315
202107,4호선,서울,205156,282036,37.549118478341,126.970484281315
202107,4호선,선바위,165925,144551,37.4518723418033,127.001363325574
202107,4호선,성신여대입구,383697,368506,37.5927179261346,127.016477649743
202107,4호선,수리산,85065,68607,37.350128811081,126.92549018064
202107,4호선,수유,676987,674589,37.6377452337445,127.025356901379
202107,4호선,숙대입구,246153,240305,37.5451939759064,126.971872351838
202107,4호선,신길온천,33948,31636,37.3279773719144,126.787289454372
202107,4호선,신용산,302523,322571,37.5296155628471,126.968215931799
202107,4호선,쌍문,594877,548394,37.6488498649136,127.034880717215
202107,4호선,안산,236952,215148,37.3206930878552,126.805905689102
202107,4호선,오이도,172243,166564,37.3619270024133,126.738463594077
202107,4호선,이촌,142082,158283,37.522520254623,126.973683151228
202107,4호선,인덕원,469689,486068,37.4015080484355,126.976688773261
202107,4호선,정부과천청사,204755,203326,37.4259969407168,126.990186147038
202107,4호선,정왕,152577,163807,37.3375787569365,126.767149151692
202107,4호선,중앙,335140,348293,37.3160120851693,126.838496502051
202107,4호선,창동,505531,536396,37.6532174818989,127.047714954434
202107,4호선,초지,86595,88934,37.3206930878552,126.805905689102
202107,4호선,총신대입구,371579,403521,37.4875538278198,126.982199707405
202107,4호선,충무로,520571,539122,37.5612890978954,126.994207448462
202107,4호선,평촌,360442,356500,37.3944955073661,126.963866284332
202107,4호선,한대앞,171640,172420,37.310138887688,126.853604115068
202107,4호선,한성대입구,261154,252316,37.5883948842004,127.00595033342
202107,4호선,혜화,593197,590358,37.5818036223189,127.001978401429
202107,4호선,회현,457422,481724,37.5585353196435,126.978239147279
202108,4호선,경마공원,21589,20924,37.4441407439838,127.008051189437
202108,4호선,고잔,164597,156587,37.310138887688,126.853604115068
202108,4호선,과천,107465,100094,37.4334527847941,126.997456834042
202108,4호선,길음,373231,365948,37.603183910563,127.024823216768
202108,4호선,남태령,22070,18806,37.4648575576518,126.988656544337
202108,4호선,노원,356097,396758,37.6562677764281,127.063030448739
202108,4호선,당고개,246694,225584,37.6702926448965,127.079011159467
202108,4호선,대공원,47368,49288,37.4357353154423,127.005564107175
202108,4호선,대야미,94223,86006,37.3283278084294,126.917178861076
202108,4호선,동대문,360251,369492,37.5717775660734,127.011167102297
