사용월,호선명,지하철역,승차총승객수,하차총승객수
202111,4호선,범계,142431,140182
202111,4호선,사당,151532,137433
202111,4호선,산본,86336,92045
202111,4호선,삼각지,24766,33132
202111,4호선,상계,97760,89835
202111,4호선,상록수,89692,88208
202111,4호선,서울,41462,106073
202111,4호선,선바위,39587,34763
202111,4호선,성신여대입구,117975,112831
202111,4호선,수리산,20436,19251
202111,4호선,수유,185101,180189
202111,4호선,숙대입구,69402,66167
202111,4호선,신길온천,10634,10056
202111,4호선,신용산,76081,80280
202111,4호선,쌍문,149838,133519
202111,4호선,안산,77224,75255
202111,4호선,오이도,55698,55290
202111,4호선,이촌,45363,49755
202111,4호선,인덕원,117000,115278
202111,4호선,정부과천청사,42891,42986
202111,4호선,정왕,48761,51111
202111,4호선,중앙,111753,116354
202111,4호선,창동,138063,144143
202111,4호선,초지,24033,23528
202111,4호선,총신대입구,98343,107686
202111,4호선,충무로,99366,102334
202111,4호선,평촌,66793,64838
202111,4호선,한대앞,52776,51270
202111,4호선,한성대입구,76383,74647
202111,4호선,혜화,221350,229892
202111,4호선,회현,106803,114338
202112,4호선,경마공원,58870,58950
202112,4호선,고잔,39287,38268
202112,4호선,과천,27077,25622
202112,4호선,길음,85875,83575
202112,4호선,남태령,6072,4192
202112,4호선,노원,99910,109836
202112,4호선,당고개,61456,58225
202112,4호선,대공원,20610,21505
202112,4호선,대야미,23171,20651
202112,4호선,동대문,68829,71642
202112,4호선,동대문역사문화공원,78424,69688
202112,4호선,동작,6338,6944
202112,4호선,명동,139321,151225
202112,4호선,미아,66055,63435
202112,4호선,미아사거리,136824,131178
202112,4호선,반월,20605,19676
202112,4호선,범계,125981,121594
202112,4호선,사당,127451,114363
202112,4호선,산본,74241,75340
202112,4호선,삼각지,21084,27356
202112,4호선,상계,85186,80110
202112,4호선,상록수,76617,76858
202112,4호선,서울,35700,86529
202112,4호선,선바위,31419,28354
202112,4호선,성신여대입구,107593,102574
202112,4호선,수리산,17160,15652
202112,4호선,수유,167350,164690
202112,4호선,숙대입구,58060,56015
202112,4호선,신길온천,8969,8550
202112,4호선,신용산,68581,71394
202112,4호선,쌍문,132781,120602
202112,4호선,안산,66588,65492
202112,4호선,오이도,46913,47484
202112,4호선,이촌,36379,39660
202112,4호선,인덕원,98199,99781
202112,4호선,정부과천청사,35842,35928
202112,4호선,정왕,41946,44233
202112,4호선,중앙,99678,101694
202112,4호선,창동,121975,128993
202112,4호선,초지,20288,20128
202112,4호선,총신대입구,85226,93356
202112,4호선,충무로,77480,80175
202112,4호선,평촌,56098,55129
202112,4호선,한대앞,44135,44265
202112,4호선,한성대입구,64959,64109
202112,4호선,혜화,186802,191861
202112,4호선,회현,123795,126695
202101,5호선,강동,79208,76041
202101,5호선,개롱,25210,26740
202101,5호선,개화산,22421,22976
202101,5호선,거여,31095,30481
202101,5호선,고덕,34689,33989
202101,5호선,공덕,38313,39832
202101,5호선,광나루,57004,55035
202101,5호선,광화문,77687,76445
202101,5호선,군자,50222,55341
202101,5호선,굽은다리,42684,40660
202101,5호선,길동,36641,38569
202101,5호선,김포공항,48620,46502
202101,5호선,까치산,130717,128982
202101,5호선,답십리,62361,58424
202101,5호선,동대문역사문화공원,6315,7714
202101,5호선,둔촌동,37323,37611
202101,5호선,마곡,27282,27026
202101,5호선,마장,24841,24353
202101,5호선,마천,27521,28830
202101,5호선,마포,40929,41592
202101,5호선,명일,34256,34781
202101,5호선,목동,65300,67642
202101,5호선,미사,58763,58437
202101,5호선,발산,68070,70860
202101,5호선,방이,30039,29449
202101,5호선,방화,29598,28802
202101,5호선,상일동,60149,56746
202101,5호선,서대문,39945,39284
202101,5호선,송정,30732,30706
202101,5호선,신금호,25135,26106
202101,5호선,신길,14799,16869
202101,5호선,신정,54164,47542
202101,5호선,아차산,77132,77907
202101,5호선,애오개,22508,22694
202101,5호선,양평,22045,22372
202101,5호선,여의나루,26200,25995
202101,5호선,여의도,46352,49279
202101,5호선,영등포구청,11687,11606
202101,5호선,영등포시장,39241,41075
202101,5호선,오금,13011,12319
202101,5호선,오목교,98782,102106
202101,5호선,올림픽공원,16589,14850
202101,5호선,왕십리,20697,23599
202101,5호선,우장산,55361,56611
202101,5호선,을지로4가,15911,16797
202101,5호선,장한평,63493,63727
202101,5호선,종로3가,54517,52399
202101,5호선,천호,103593,98114
202101,5호선,청구,15443,14360
202101,5호선,충정로,11617,11586
202101,5호선,하남풍산,21591,23542
202101,5호선,행당,33402,29915
202101,5호선,화곡,118946,112717
202102,5호선,강동,73323,70520
202102,5호선,개롱,24442,25893
202102,5호선,개화산,21592,21859
202102,5호선,거여,29868,28943
202102,5호선,고덕,33190,32454
202102,5호선,공덕,37508,39208
202102,5호선,광나루,58048,56467
202102,5호선,광화문,86517,85840
202102,5호선,군자,47629,53072
202102,5호선,굽은다리,40603,37828
202102,5호선,길동,33017,34022
202102,5호선,김포공항,51095,48685
202102,5호선,까치산,123581,121876
202102,5호선,답십리,58086,54191
202102,5호선,동대문역사문화공원,5504,6672
202102,5호선,둔촌동,35536,36012
202102,5호선,마곡,26240,26544
202102,5호선,마장,23278,22417
202102,5호선,마천,26080,27515
202102,5호선,마포,39363,40114
202102,5호선,명일,34552,34374
202102,5호선,목동,62741,64043
202102,5호선,미사,56625,56398
202102,5호선,발산,68426,72154
202102,5호선,방이,28545,27913
202102,5호선,방화,28144,27260
202102,5호선,상일동,59296,55500
202102,5호선,서대문,37955,37648
202102,5호선,송정,29188,28804
202102,5호선,신금호,23666,24988
202102,5호선,신길,14204,16023
202102,5호선,신정,50933,44841
202102,5호선,아차산,77385,77841
202102,5호선,애오개,21263,21302
202102,5호선,양평,20381,20553
202102,5호선,여의나루,61643,68571
202102,5호선,여의도,60547,60863
202102,5호선,영등포구청,11070,10990
202102,5호선,영등포시장,37583,40132
202102,5호선,오금,12812,11889
202102,5호선,오목교,95679,99368
202102,5호선,올림픽공원,16362,14621
202102,5호선,왕십리,19615,22933
202102,5호선,우장산,53167,53853
202102,5호선,을지로4가,15474,16811
202102,5호선,장한평,59216,58688
202102,5호선,종로3가,65964,65041
202102,5호선,천호,97857,92951
202102,5호선,청구,14635,13553
202102,5호선,충정로,11294,11035
202102,5호선,하남풍산,21682,23137
202102,5호선,행당,31725,27938
202102,5호선,화곡,113261,107045
202103,5호선,강동,83747,80185
202103,5호선,강일,4263,4321
202103,5호선,개롱,27522,29311
202103,5호선,개화산,23588,23829
202103,5호선,거여,34350,33585
202103,5호선,고덕,38324,37594
202103,5호선,공덕,43917,45534
202103,5호선,광나루,63375,61306
202103,5호선,광화문,93761,93154
202103,5호선,군자,53192,58670
202103,5호선,굽은다리,45442,42506
202103,5호선,길동,37133,38306
202103,5호선,김포공항,52977,52873
202103,5호선,까치산,136070,132261
202103,5호선,답십리,65349,60481
202103,5호선,동대문역사문화공원,6184,7515
202103,5호선,둔촌동,40153,40251
202103,5호선,마곡,30595,31089
202103,5호선,마장,24889,23811
202103,5호선,마천,28464,29992
202103,5호선,마포,45214,45263
202103,5호선,명일,38210,38219
202103,5호선,목동,70755,72209
202103,5호선,미사,65180,64427
202103,5호선,발산,81837,84903
202103,5호선,방이,33784,33070
202103,5호선,방화,30829,29784
202103,5호선,상일동,65888,62420
202103,5호선,서대문,43343,42076
202103,5호선,송정,32831,32174
202103,5호선,신금호,25621,26575
202103,5호선,신길,16365,18060
202103,5호선,신정,57344,50201
202103,5호선,아차산,84166,83712
202103,5호선,애오개,24260,23923
202103,5호선,양평,23403,23222
202103,5호선,여의나루,78694,101884
202103,5호선,여의도,90287,84949
202103,5호선,영등포구청,12809,12315
202103,5호선,영등포시장,43370,45674
202103,5호선,오금,14503,13224
202103,5호선,오목교,106255,109109
202103,5호선,올림픽공원,18000,16127
202103,5호선,왕십리,22155,24924
202103,5호선,우장산,59682,60687
202103,5호선,을지로4가,17728,19307
202103,5호선,장한평,67011,66425
202103,5호선,종로3가,75888,72270
202103,5호선,천호,108086,101848
202103,5호선,청구,16404,15425
202103,5호선,충정로,13481,12888
202103,5호선,하남검단산,11536,11717
202103,5호선,하남시청,7994,7907
202103,5호선,하남풍산,22520,23789
202103,5호선,행당,35575,31880
202103,5호선,화곡,126005,117874
202104,5호선,강동,80915,79013
202104,5호선,강일,15302,14723
202104,5호선,개롱,28290,30216
202104,5호선,개화산,24064,24625
202104,5호선,거여,34547,33676
202104,5호선,고덕,38653,37937
202104,5호선,공덕,43944,45131
202104,5호선,광나루,64996,62723
202104,5호선,광화문,88276,88268
202104,5호선,군자,54199,58901
202104,5호선,굽은다리,45733,43163
202104,5호선,길동,38310,39486
202104,5호선,김포공항,54283,53547
202104,5호선,까치산,138372,134908
202104,5호선,답십리,65026,60818
202104,5호선,동대문역사문화공원,6002,7740
202104,5호선,둔촌동,40182,40391
202104,5호선,마곡,31987,32443
202104,5호선,마장,25622,24534
202104,5호선,마천,29608,31229
202104,5호선,마포,45002,45107
202104,5호선,명일,41258,41321
202104,5호선,목동,70703,72472
202104,5호선,미사,71821,71609
202104,5호선,발산,82586,86233
202104,5호선,방이,33639,32584
202104,5호선,방화,31162,30103
202104,5호선,상일동,61861,58941
202104,5호선,서대문,43818,42278
202104,5호선,송정,33442,33149
202104,5호선,신금호,26338,27227
202104,5호선,신길,16708,18049
202104,5호선,신정,57660,50178
202104,5호선,아차산,93778,93925
202104,5호선,애오개,24120,24089
202104,5호선,양평,23603,23204
202104,5호선,여의나루,105488,119257
202104,5호선,여의도,80529,80489
202104,5호선,영등포구청,12615,12291
202104,5호선,영등포시장,43304,45625
202104,5호선,오금,15307,14006
202104,5호선,오목교,105366,108743
202104,5호선,올림픽공원,19483,17829
202104,5호선,왕십리,22452,25116
202104,5호선,우장산,60332,61223
202104,5호선,을지로4가,17749,19089
202104,5호선,장한평,67413,66757
202104,5호선,종로3가,72491,71547
202104,5호선,천호,108161,101137
202104,5호선,청구,16332,14760
202104,5호선,충정로,13151,12673
202104,5호선,하남검단산,38918,39694
202104,5호선,하남시청,29409,28385
202104,5호선,하남풍산,18888,18863
202104,5호선,행당,36580,32474
202104,5호선,화곡,127957,119580
202105,5호선,강동,98470,95649
202105,5호선,강일,18775,18126
202105,5호선,개롱,34184,36674
202105,5호선,개화산,30071,30430
202105,5호선,거여,42137,40890
202105,5호선,고덕,47872,47467
202105,5호선,공덕,54163,54922
202105,5호선,광나루,80848,78085
202105,5호선,광화문,113689,115215
202105,5호선,군자,66646,73245
202105,5호선,굽은다리,57056,53987
202105,5호선,길동,47065,48178
202105,5호선,김포공항,69061,65647
202105,5호선,까치산,170872,166007
202105,5호선,답십리,81545,75587
202105,5호선,동대문역사문화공원,7625,9449
202105,5호선,둔촌동,50842,51482
202105,5호선,마곡,40793,41718
202105,5호선,마장,31176,30112
202105,5호선,마천,36847,38549
202105,5호선,마포,56530,56122
202105,5호선,명일,50291,50575
202105,5호선,목동,88566,90948
202105,5호선,미사,87766,87080
202105,5호선,발산,103377,108877
202105,5호선,방이,42591,41436
202105,5호선,방화,39416,38071
202105,5호선,상일동,77527,73947
202105,5호선,서대문,55948,54582
202105,5호선,송정,41312,41148
202105,5호선,신금호,32760,34247
202105,5호선,신길,20005,21818
202105,5호선,신정,71347,63047
202105,5호선,아차산,112607,111530
202105,5호선,애오개,29838,29852
202105,5호선,양평,29210,28893
202105,5호선,여의나루,108478,128456
202105,5호선,여의도,97549,95304
202105,5호선,영등포구청,15429,15164
202105,5호선,영등포시장,52516,56021
202105,5호선,오금,18026,16801
202105,5호선,오목교,132925,136468
202105,5호선,올림픽공원,24584,22025
202105,5호선,왕십리,27202,31062
202105,5호선,우장산,75796,76958
202105,5호선,을지로4가,21773,24004
202105,5호선,장한평,84715,83938
202105,5호선,종로3가,94142,90863
202105,5호선,천호,134609,125363
202105,5호선,청구,20040,17931
202105,5호선,충정로,16023,15478
202105,5호선,하남검단산,42987,43678
202105,5호선,하남시청,35520,34744
202105,5호선,하남풍산,22348,22510
202105,5호선,행당,44836,40303
202105,5호선,화곡,158193,148298
202106,5호선,강동,81068,78093
202106,5호선,강일,15984,15260
202106,5호선,개롱,28662,30714
202106,5호선,개화산,24954,25195
202106,5호선,거여,35864,34510
202106,5호선,고덕,39736,39546
202106,5호선,공덕,43259,44453
202106,5호선,광나루,67229,65296
202106,5호선,광화문,91670,94193
202106,5호선,군자,54564,59487
202106,5호선,굽은다리,47717,44990
202106,5호선,길동,38442,38863
202106,5호선,김포공항,56613,55157
202106,5호선,까치산,140429,134942
202106,5호선,답십리,66452,60855
202106,5호선,동대문역사문화공원,6319,8122
202106,5호선,둔촌동,41772,42214
202106,5호선,마곡,32908,33429
202106,5호선,마장,25864,24319
202106,5호선,마천,30889,32547
202106,5호선,마포,44382,44538
202106,5호선,명일,41150,41110
202106,5호선,목동,75704,76799
202106,5호선,미사,74050,73580
202106,5호선,발산,83652,89297
202106,5호선,방이,35869,34043
202106,5호선,방화,32057,30794
202106,5호선,상일동,63629,59656
202106,5호선,서대문,48782,47968
202106,5호선,송정,33562,33033
202106,5호선,신금호,27026,27986
202106,5호선,신길,16685,17739
202106,5호선,신정,58376,50847
202106,5호선,아차산,87454,84640
202106,5호선,애오개,24480,24031
202106,5호선,양평,24154,23647
202106,5호선,여의나루,92308,103536
202106,5호선,여의도,75070,79759
202106,5호선,영등포구청,12769,12358
202106,5호선,영등포시장,43271,45767
202106,5호선,오금,14358,13397
202106,5호선,오목교,106688,110256
202106,5호선,올림픽공원,21476,20401
202106,5호선,왕십리,22707,25782
202106,5호선,우장산,62489,62527
202106,5호선,을지로4가,18965,20954
202106,5호선,장한평,70569,68964
202106,5호선,종로3가,77974,77110
202106,5호선,천호,109674,103610
202106,5호선,청구,16641,15366
202106,5호선,충정로,13329,12978
202106,5호선,하남검단산,36358,36954
202106,5호선,하남시청,29897,29086
202106,5호선,하남풍산,18432,18890
202106,5호선,행당,37475,33328
