사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202001,7호선,하계,98857,92915,37.6364521240646,127.067988537404
202001,7호선,학동,68931,73091,37.5142064294604,127.031463762217
202002,7호선,가산디지털단지,98890,91770,37.4815957375443,126.882559483336
202002,7호선,강남구청,70066,76354,37.5171892352971,127.04130142966
202002,7호선,건대입구,82213,87167,37.5404188872176,127.069173281554
202002,7호선,고속터미널,111226,85635,37.5049267445237,127.004949918697
202002,7호선,공릉,64911,64454,37.6254769202851,127.073005201049
202002,7호선,광명사거리,131413,128999,37.4793355805984,126.854703171044
202002,7호선,군자,78207,59336,37.5573631939521,127.079017279019
202002,7호선,굴포천,46489,47683,37.5070784308537,126.731762426823
202002,7호선,까치울,36473,35470,37.506199783967,126.811398277418
202002,7호선,남구로,63312,64702,37.4861618372855,126.887341021559
202002,7호선,남성,56184,53076,37.4844433924857,126.971706096071
202002,7호선,내방,53639,54660,37.487533528504,126.993190309509
202002,7호선,노원,115671,121933,37.6562677764281,127.063030448739
202002,7호선,논현,78239,86094,37.5060527417451,127.023986887753
202002,7호선,대림,45173,44712,37.4933105886136,126.8949461878
202002,7호선,도봉산,45892,64104,37.6891205614059,127.046528790935
202002,7호선,뚝섬유원지,39880,38855,37.5315862608622,127.06671773793
202002,7호선,마들,58857,55095,37.6650864331785,127.057687709213
202002,7호선,먹골,58360,57225,37.6106250591244,127.077764798784
202002,7호선,면목,82525,79641,37.5883848968931,127.087567841531
202002,7호선,반포,31372,30458,37.5081263886404,127.011497032246
202002,7호선,보라매,43267,41849,37.5008205922635,126.920735867544
202002,7호선,부천시청,62657,62100,37.5046422084139,126.764060373737
202002,7호선,부천종합운동장,22003,19308,37.5054832436047,126.797430023467
202002,7호선,부평구청,51165,43459,37.508225459146,126.720514883354
202002,7호선,사가정,89164,86441,37.5807945533834,127.088439058456
202002,7호선,삼산체육관,23160,21774,37.5065825037123,126.741906601707
202002,7호선,상도,54623,51431,37.5032080456431,126.947700373641
202002,7호선,상동,73125,73327,37.5058098548262,126.753186951602
202002,7호선,상봉,98516,94071,37.5967093285386,127.085741817289
202002,7호선,수락산,76045,74753,37.6776259369995,127.055374584266
202002,7호선,숭실대입구,59123,59273,37.4958143308836,126.954060246067
202002,7호선,신대방삼거리,82508,77965,37.4997218266711,126.928222967016
202002,7호선,신중동,68759,68161,37.5029721503132,126.776499055771
202002,7호선,신풍,57519,55811,37.5001172036762,126.909841656125
202002,7호선,어린이대공원,67382,65854,37.547871203305,127.074549925093
202002,7호선,온수,42114,42367,37.4921502838112,126.823380714316
202002,7호선,용마산,32111,32282,37.5740302107904,127.087038114766
202002,7호선,이수,89181,86337,37.485015143952,126.981021812089
202002,7호선,장승배기,53671,51919,37.5046658024741,126.938744364462
202002,7호선,장암,10981,6229,37.7001189599459,127.053135359006
202002,7호선,중계,73591,66739,37.6448906789921,127.064246723057
202002,7호선,중곡,51536,48045,37.5655258842084,127.084072412789
202002,7호선,중화,60740,58156,37.6015796992834,127.079469204905
202002,7호선,천왕,44646,41914,37.4868219430207,126.838713741162
202002,7호선,철산,114004,115722,37.4760980052319,126.868003853399
202002,7호선,청담,80345,85891,37.5194406566749,127.053644513011
202002,7호선,춘의,36005,34385,37.5036440878389,126.786866385135
202002,7호선,태릉입구,46652,41650,37.6185137762138,127.075368429731
202002,7호선,하계,94735,88637,37.6364521240646,127.067988537404
202002,7호선,학동,75515,79956,37.5142064294604,127.031463762217
202003,7호선,가산디지털단지,71769,67745,37.4815957375443,126.882559483336
202003,7호선,강남구청,45683,50323,37.5171892352971,127.04130142966
202003,7호선,건대입구,60216,62432,37.5404188872176,127.069173281554
202003,7호선,고속터미널,65708,50894,37.5049267445237,127.004949918697
202003,7호선,공릉,47541,48156,37.6254769202851,127.073005201049
202003,7호선,광명사거리,93862,92147,37.4793355805984,126.854703171044
202003,7호선,군자,58044,44163,37.5573631939521,127.079017279019
202003,7호선,굴포천,33334,34361,37.5070784308537,126.731762426823
202003,7호선,까치울,28274,27300,37.506199783967,126.811398277418
202003,7호선,남구로,44997,45156,37.4861618372855,126.887341021559
202003,7호선,남성,40785,38895,37.4844433924857,126.971706096071
202003,7호선,내방,38011,38646,37.487533528504,126.993190309509
202003,7호선,노원,79286,83061,37.6562677764281,127.063030448739
202003,7호선,논현,56744,62007,37.5060527417451,127.023986887753
202003,7호선,대림,32112,31566,37.4933105886136,126.8949461878
202003,7호선,도봉산,39900,58330,37.6891205614059,127.046528790935
202003,7호선,뚝섬유원지,60497,62245,37.5315862608622,127.06671773793
202003,7호선,마들,43110,40145,37.6650864331785,127.057687709213
202003,7호선,먹골,42105,40630,37.6106250591244,127.077764798784
202003,7호선,면목,64120,61465,37.5883848968931,127.087567841531
202003,7호선,반포,22451,22073,37.5081263886404,127.011497032246
202003,7호선,보라매,29405,28851,37.5008205922635,126.920735867544
202003,7호선,부천시청,46588,46168,37.5046422084139,126.764060373737
202003,7호선,부천종합운동장,17783,16565,37.5054832436047,126.797430023467
202003,7호선,부평구청,36529,31192,37.508225459146,126.720514883354
202003,7호선,사가정,68857,67128,37.5807945533834,127.088439058456
202003,7호선,삼산체육관,15555,14138,37.5065825037123,126.741906601707
202003,7호선,상도,37702,35896,37.5032080456431,126.947700373641
202003,7호선,상동,49952,49495,37.5058098548262,126.753186951602
202003,7호선,상봉,74931,70560,37.5967093285386,127.085741817289
202003,7호선,수락산,61369,61378,37.6776259369995,127.055374584266
202003,7호선,숭실대입구,40025,40402,37.4958143308836,126.954060246067
202003,7호선,신대방삼거리,60064,56591,37.4997218266711,126.928222967016
202003,7호선,신중동,50050,49740,37.5029721503132,126.776499055771
202003,7호선,신풍,40366,38112,37.5001172036762,126.909841656125
202003,7호선,어린이대공원,46504,45652,37.547871203305,127.074549925093
202003,7호선,온수,30379,30341,37.4921502838112,126.823380714316
202003,7호선,용마산,24640,25901,37.5740302107904,127.087038114766
202003,7호선,이수,60941,58896,37.485015143952,126.981021812089
202003,7호선,장승배기,37567,36109,37.5046658024741,126.938744364462
202003,7호선,장암,9902,6580,37.7001189599459,127.053135359006
202003,7호선,중계,49302,43950,37.6448906789921,127.064246723057
202003,7호선,중곡,38230,35371,37.5655258842084,127.084072412789
202003,7호선,중화,45251,42963,37.6015796992834,127.079469204905
202003,7호선,천왕,31235,29271,37.4868219430207,126.838713741162
202003,7호선,철산,76164,77766,37.4760980052319,126.868003853399
202003,7호선,청담,53414,57071,37.5194406566749,127.053644513011
202003,7호선,춘의,25934,24708,37.5036440878389,126.786866385135
202003,7호선,태릉입구,34304,30424,37.6185137762138,127.075368429731
202003,7호선,하계,64228,59616,37.6364521240646,127.067988537404
202003,7호선,학동,47220,50135,37.5142064294604,127.031463762217
202004,7호선,가산디지털단지,81993,75919,37.4815957375443,126.882559483336
202004,7호선,강남구청,47435,52517,37.5171892352971,127.04130142966
202004,7호선,건대입구,61874,64707,37.5404188872176,127.069173281554
202004,7호선,고속터미널,74525,56909,37.5049267445237,127.004949918697
202004,7호선,공릉,49177,49236,37.6254769202851,127.073005201049
202004,7호선,광명사거리,99427,98006,37.4793355805984,126.854703171044
202004,7호선,군자,59944,45260,37.5573631939521,127.079017279019
202004,7호선,굴포천,34884,35483,37.5070784308537,126.731762426823
202004,7호선,까치울,30496,29945,37.506199783967,126.811398277418
202004,7호선,남구로,47773,48363,37.4861618372855,126.887341021559
202004,7호선,남성,42872,40663,37.4844433924857,126.971706096071
202004,7호선,내방,39423,39845,37.487533528504,126.993190309509
202004,7호선,노원,84468,87894,37.6562677764281,127.063030448739
202004,7호선,논현,58293,63664,37.5060527417451,127.023986887753
202004,7호선,대림,38662,38553,37.4933105886136,126.8949461878
202004,7호선,도봉산,41728,60707,37.6891205614059,127.046528790935
202004,7호선,뚝섬유원지,58236,59603,37.5315862608622,127.06671773793
202004,7호선,마들,44822,41777,37.6650864331785,127.057687709213
202004,7호선,먹골,43583,41901,37.6106250591244,127.077764798784
202004,7호선,면목,65252,62945,37.5883848968931,127.087567841531
202004,7호선,반포,23968,23161,37.5081263886404,127.011497032246
202004,7호선,보라매,32007,31492,37.5008205922635,126.920735867544
202004,7호선,부천시청,49070,47560,37.5046422084139,126.764060373737
202004,7호선,부천종합운동장,17933,16449,37.5054832436047,126.797430023467
202004,7호선,부평구청,38403,32594,37.508225459146,126.720514883354
202004,7호선,사가정,71099,68439,37.5807945533834,127.088439058456
202004,7호선,삼산체육관,17121,15856,37.5065825037123,126.741906601707
202004,7호선,상도,38849,36872,37.5032080456431,126.947700373641
202004,7호선,상동,53747,53504,37.5058098548262,126.753186951602
202004,7호선,상봉,76302,71558,37.5967093285386,127.085741817289
202004,7호선,수락산,63732,63582,37.6776259369995,127.055374584266
202004,7호선,숭실대입구,42350,42574,37.4958143308836,126.954060246067
202004,7호선,신대방삼거리,62207,58435,37.4997218266711,126.928222967016
202004,7호선,신중동,52987,52696,37.5029721503132,126.776499055771
202004,7호선,신풍,43162,40766,37.5001172036762,126.909841656125
202004,7호선,어린이대공원,50069,49886,37.547871203305,127.074549925093
202004,7호선,온수,31483,31212,37.4921502838112,126.823380714316
202004,7호선,용마산,25597,26893,37.5740302107904,127.087038114766
202004,7호선,이수,64224,61331,37.485015143952,126.981021812089
202004,7호선,장승배기,38885,37146,37.5046658024741,126.938744364462
202004,7호선,장암,10365,7722,37.7001189599459,127.053135359006
202004,7호선,중계,52073,46374,37.6448906789921,127.064246723057
202004,7호선,중곡,38795,36369,37.5655258842084,127.084072412789
202004,7호선,중화,46158,43953,37.6015796992834,127.079469204905
202004,7호선,천왕,33792,31870,37.4868219430207,126.838713741162
202004,7호선,철산,84204,85440,37.4760980052319,126.868003853399
202004,7호선,청담,53243,56231,37.5194406566749,127.053644513011
202004,7호선,춘의,27065,25692,37.5036440878389,126.786866385135
202004,7호선,태릉입구,35349,31741,37.6185137762138,127.075368429731
202004,7호선,하계,68011,63246,37.6364521240646,127.067988537404
202004,7호선,학동,47443,50593,37.5142064294604,127.031463762217
202005,7호선,가산디지털단지,118876,110795,37.4815957375443,126.882559483336
202005,7호선,강남구청,67717,75076,37.5171892352971,127.04130142966
202005,7호선,건대입구,82397,86984,37.5404188872176,127.069173281554
202005,7호선,고속터미널,120006,87147,37.5049267445237,127.004949918697
202005,7호선,공릉,68795,69350,37.6254769202851,127.073005201049
202005,7호선,광명사거리,138004,136732,37.4793355805984,126.854703171044
202005,7호선,군자,81567,62467,37.5573631939521,127.079017279019
202005,7호선,굴포천,46763,47169,37.5070784308537,126.731762426823
202005,7호선,까치울,41511,41148,37.506199783967,126.811398277418
202005,7호선,남구로,68336,68885,37.4861618372855,126.887341021559
202005,7호선,남성,60704,57575,37.4844433924857,126.971706096071
202005,7호선,내방,56803,57281,37.487533528504,126.993190309509
202005,7호선,노원,118698,125039,37.6562677764281,127.063030448739
202005,7호선,논현,81096,87511,37.5060527417451,127.023986887753
202005,7호선,대림,60891,60438,37.4933105886136,126.8949461878
202005,7호선,도봉산,57227,78873,37.6891205614059,127.046528790935
202005,7호선,뚝섬유원지,84155,82661,37.5315862608622,127.06671773793
202005,7호선,마들,63355,58749,37.6650864331785,127.057687709213
202005,7호선,먹골,62692,60663,37.6106250591244,127.077764798784
202005,7호선,면목,89191,85905,37.5883848968931,127.087567841531
202005,7호선,반포,34913,33341,37.5081263886404,127.011497032246
202005,7호선,보라매,47165,45783,37.5008205922635,126.920735867544
202005,7호선,부천시청,62229,60426,37.5046422084139,126.764060373737
202005,7호선,부천종합운동장,22955,20597,37.5054832436047,126.797430023467
202005,7호선,부평구청,51936,43994,37.508225459146,126.720514883354
202005,7호선,사가정,97005,93997,37.5807945533834,127.088439058456
202005,7호선,삼산체육관,23348,21214,37.5065825037123,126.741906601707
202005,7호선,상도,54769,52197,37.5032080456431,126.947700373641
202005,7호선,상동,72685,72131,37.5058098548262,126.753186951602
202005,7호선,상봉,102868,97945,37.5967093285386,127.085741817289
202005,7호선,수락산,84510,83370,37.6776259369995,127.055374584266
202005,7호선,숭실대입구,61775,62541,37.4958143308836,126.954060246067
202005,7호선,신대방삼거리,87091,82728,37.4997218266711,126.928222967016
202005,7호선,신중동,70789,70166,37.5029721503132,126.776499055771
202005,7호선,신풍,60939,58039,37.5001172036762,126.909841656125
202005,7호선,어린이대공원,69260,68931,37.547871203305,127.074549925093
202005,7호선,온수,44470,44084,37.4921502838112,126.823380714316
202005,7호선,용마산,34342,35045,37.5740302107904,127.087038114766
202005,7호선,이수,90066,87030,37.485015143952,126.981021812089
202005,7호선,장승배기,56266,54083,37.5046658024741,126.938744364462
202005,7호선,장암,13981,9655,37.7001189599459,127.053135359006
202005,7호선,중계,73385,65135,37.6448906789921,127.064246723057
202005,7호선,중곡,53832,50137,37.5655258842084,127.084072412789
202005,7호선,중화,64514,61404,37.6015796992834,127.079469204905
202005,7호선,천왕,47614,44723,37.4868219430207,126.838713741162
202005,7호선,철산,117351,119116,37.4760980052319,126.868003853399
202005,7호선,청담,78871,83650,37.5194406566749,127.053644513011
202005,7호선,춘의,36416,34488,37.5036440878389,126.786866385135
202005,7호선,태릉입구,53537,48785,37.6185137762138,127.075368429731
