사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202105,3호선,안국,103407,116244,37.5767203705556,126.985823042976
202105,3호선,압구정,179081,186216,37.5264308236177,127.028480919224
202105,3호선,약수,72497,68913,37.5545595558163,127.010822526737
202105,3호선,양재,154173,170938,37.4839347328908,127.034544193436
202105,3호선,연신내,239820,225648,37.618962003178,126.921162124977
202105,3호선,오금,30471,29390,37.5022659793733,127.127879247544
202105,3호선,옥수,56374,58740,37.5409877747326,127.018965435917
202105,3호선,원당,67664,65182,37.6534333656508,126.843104741837
202105,3호선,원흥,57256,55008,37.6509206996283,126.873307347639
202105,3호선,을지로3가,37308,38872,37.56626594615,126.990308356253
202105,3호선,일원,36275,37229,37.4840735840284,127.084451750048
202105,3호선,잠원,27058,26670,37.5127991148107,127.01122017966
202105,3호선,정발산,54977,55493,37.6589801992463,126.773725939404
202105,3호선,종로3가,44730,59866,37.5704266025836,126.99202930223
202105,3호선,주엽,50169,49139,37.6704315940863,126.761046013417
202105,3호선,지축,20880,20135,37.6496180734177,126.912167788573
202105,3호선,충무로,6,0,37.5612890978954,126.994207448462
202105,3호선,학여울,17620,18489,37.4967171864138,127.071718971861
202105,3호선,홍제,102806,97667,37.5887103667691,126.944242309924
202105,3호선,화정,101517,104698,37.6345077843042,126.832630042005
202106,3호선,가락시장,37429,37173,37.4927440321316,127.118485741487
202106,3호선,경복궁,94454,101607,37.5758613027702,126.973062710191
202106,3호선,경찰병원,25668,25390,37.4956031419934,127.124067847413
202106,3호선,고속터미널,337463,323946,37.5049267445237,127.004949918697
202106,3호선,교대,41518,25180,37.4928178646055,127.013838469407
202106,3호선,구파발,103159,105319,37.6368417889316,126.918745426412
202106,3호선,금호,39422,36836,37.5481125196986,127.015893753726
202106,3호선,남부터미널,137329,142408,37.48514016604,127.016207055102
202106,3호선,녹번,66675,58809,37.6007421809861,126.936019442532
202106,3호선,대곡,9578,8215,37.6318206316005,126.810602730178
202106,3호선,대청,38079,35629,37.4937218597788,127.079493645766
202106,3호선,대치,55295,49996,37.4945627553067,127.063430193449
202106,3호선,대화,59484,54746,37.675954868441,126.747305098166
202106,3호선,도곡,20204,20515,37.4908647717187,127.05532337372
202106,3호선,독립문,38211,41284,37.5744103589329,126.957750279047
202106,3호선,동대입구,38732,43302,37.559030224347,127.005460196954
202106,3호선,마두,32943,32838,37.6523303524635,126.778195968273
202106,3호선,매봉,39816,39129,37.4869611285839,127.046614560925
202106,3호선,무악재,17368,17858,37.5823841472467,126.950322097494
202106,3호선,백석,50320,50350,37.6431608335662,126.788171623016
202106,3호선,불광,86965,100079,37.6102072578868,126.92998576213
202106,3호선,삼송,90634,89052,37.6550162726238,126.896562231497
202106,3호선,수서,89191,89222,37.4873889933503,127.101859191018
202106,3호선,신사,143496,149486,37.5171124958274,127.019494541135
202106,3호선,안국,85654,96652,37.5767203705556,126.985823042976
202106,3호선,압구정,149796,155176,37.5264308236177,127.028480919224
202106,3호선,약수,60374,57470,37.5545595558163,127.010822526737
202106,3호선,양재,126883,140808,37.4839347328908,127.034544193436
202106,3호선,연신내,199194,185877,37.618962003178,126.921162124977
202106,3호선,오금,24376,23317,37.5022659793733,127.127879247544
202106,3호선,옥수,47979,48851,37.5409877747326,127.018965435917
202106,3호선,원당,56056,53513,37.6534333656508,126.843104741837
202106,3호선,원흥,49220,47476,37.6509206996283,126.873307347639
202106,3호선,을지로3가,32474,34928,37.56626594615,126.990308356253
202106,3호선,일원,31051,31845,37.4840735840284,127.084451750048
202106,3호선,잠원,22624,21830,37.5127991148107,127.01122017966
202106,3호선,정발산,43714,44245,37.6589801992463,126.773725939404
202106,3호선,종로3가,36184,50210,37.5704266025836,126.99202930223
202106,3호선,주엽,42021,41356,37.6704315940863,126.761046013417
202106,3호선,지축,17874,17227,37.6496180734177,126.912167788573
202106,3호선,충무로,4,0,37.5612890978954,126.994207448462
202106,3호선,학여울,12518,13421,37.4967171864138,127.071718971861
202106,3호선,홍제,84340,79857,37.5887103667691,126.944242309924
202106,3호선,화정,83478,85455,37.6345077843042,126.832630042005
202107,3호선,가락시장,34783,34164,37.4927440321316,127.118485741487
202107,3호선,경복궁,77167,78647,37.5758613027702,126.973062710191
202107,3호선,경찰병원,24188,24192,37.4956031419934,127.124067847413
202107,3호선,고속터미널,278924,276083,37.5049267445237,127.004949918697
202107,3호선,교대,38288,23301,37.4928178646055,127.013838469407
202107,3호선,구파발,94940,96562,37.6368417889316,126.918745426412
202107,3호선,금호,36152,33803,37.5481125196986,127.015893753726
202107,3호선,남부터미널,116918,121354,37.48514016604,127.016207055102
202107,3호선,녹번,61496,54964,37.6007421809861,126.936019442532
202107,3호선,대곡,8463,7308,37.6318206316005,126.810602730178
202107,3호선,대청,35188,33128,37.4937218597788,127.079493645766
202107,3호선,대치,55485,49938,37.4945627553067,127.063430193449
202107,3호선,대화,53070,48690,37.675954868441,126.747305098166
202107,3호선,도곡,18848,18772,37.4908647717187,127.05532337372
202107,3호선,독립문,32044,32156,37.5744103589329,126.957750279047
202107,3호선,동대입구,35834,37592,37.559030224347,127.005460196954
202107,3호선,마두,31056,30968,37.6523303524635,126.778195968273
202107,3호선,매봉,36788,36362,37.4869611285839,127.046614560925
202107,3호선,무악재,15928,16323,37.5823841472467,126.950322097494
202107,3호선,백석,46893,47058,37.6431608335662,126.788171623016
202107,3호선,불광,79439,89954,37.6102072578868,126.92998576213
202107,3호선,삼송,83850,83103,37.6550162726238,126.896562231497
202107,3호선,수서,78313,79723,37.4873889933503,127.101859191018
202107,3호선,신사,125082,128248,37.5171124958274,127.019494541135
202107,3호선,안국,65971,71481,37.5767203705556,126.985823042976
202107,3호선,압구정,140155,145329,37.5264308236177,127.028480919224
202107,3호선,약수,55729,53333,37.5545595558163,127.010822526737
202107,3호선,양재,112507,124565,37.4839347328908,127.034544193436
202107,3호선,연신내,185348,173715,37.618962003178,126.921162124977
202107,3호선,오금,22657,21821,37.5022659793733,127.127879247544
202107,3호선,옥수,42088,43920,37.5409877747326,127.018965435917
202107,3호선,원당,50351,49101,37.6534333656508,126.843104741837
202107,3호선,원흥,44323,42780,37.6509206996283,126.873307347639
202107,3호선,을지로3가,28153,28496,37.56626594615,126.990308356253
202107,3호선,일원,29085,29875,37.4840735840284,127.084451750048
202107,3호선,잠원,19840,19317,37.5127991148107,127.01122017966
202107,3호선,정발산,39563,39789,37.6589801992463,126.773725939404
202107,3호선,종로3가,30594,40888,37.5704266025836,126.99202930223
202107,3호선,주엽,39024,38698,37.6704315940863,126.761046013417
202107,3호선,지축,16778,16183,37.6496180734177,126.912167788573
202107,3호선,충무로,3,0,37.5612890978954,126.994207448462
202107,3호선,학여울,8246,8316,37.4967171864138,127.071718971861
202107,3호선,홍제,78344,74639,37.5887103667691,126.944242309924
202107,3호선,화정,77918,80443,37.6345077843042,126.832630042005
202108,3호선,가락시장,32635,33095,37.4927440321316,127.118485741487
202108,3호선,경복궁,78037,83041,37.5758613027702,126.973062710191
202108,3호선,경찰병원,23051,23088,37.4956031419934,127.124067847413
202108,3호선,고속터미널,274254,265183,37.5049267445237,127.004949918697
202108,3호선,교대,36278,22095,37.4928178646055,127.013838469407
202108,3호선,구파발,95754,96516,37.6368417889316,126.918745426412
202108,3호선,금호,35773,33493,37.5481125196986,127.015893753726
202108,3호선,남부터미널,117773,121514,37.48514016604,127.016207055102
202108,3호선,녹번,60006,53303,37.6007421809861,126.936019442532
202108,3호선,대곡,8494,7362,37.6318206316005,126.810602730178
202108,3호선,대청,34399,32445,37.4937218597788,127.079493645766
202108,3호선,대치,55966,48984,37.4945627553067,127.063430193449
202108,3호선,대화,52727,48057,37.675954868441,126.747305098166
202108,3호선,도곡,16971,16853,37.4908647717187,127.05532337372
202108,3호선,독립문,33260,34114,37.5744103589329,126.957750279047
202108,3호선,동대입구,35528,38271,37.559030224347,127.005460196954
202108,3호선,마두,30196,29870,37.6523303524635,126.778195968273
202108,3호선,매봉,34106,33836,37.4869611285839,127.046614560925
202108,3호선,무악재,15904,16503,37.5823841472467,126.950322097494
202108,3호선,백석,45706,46041,37.6431608335662,126.788171623016
202108,3호선,불광,77028,87459,37.6102072578868,126.92998576213
202108,3호선,삼송,84403,83049,37.6550162726238,126.896562231497
202108,3호선,수서,76492,76175,37.4873889933503,127.101859191018
202108,3호선,신사,120974,125176,37.5171124958274,127.019494541135
202108,3호선,안국,71956,79304,37.5767203705556,126.985823042976
202108,3호선,압구정,128654,133709,37.5264308236177,127.028480919224
202108,3호선,약수,53527,50705,37.5545595558163,127.010822526737
202108,3호선,양재,106795,119155,37.4839347328908,127.034544193436
202108,3호선,연신내,181631,171712,37.618962003178,126.921162124977
202108,3호선,오금,21719,21268,37.5022659793733,127.127879247544
202108,3호선,옥수,42210,44007,37.5409877747326,127.018965435917
202108,3호선,원당,50140,48566,37.6534333656508,126.843104741837
202108,3호선,원흥,43410,41948,37.6509206996283,126.873307347639
202108,3호선,을지로3가,25551,26630,37.56626594615,126.990308356253
202108,3호선,일원,27486,28497,37.4840735840284,127.084451750048
202108,3호선,잠원,19591,18864,37.5127991148107,127.01122017966
202108,3호선,정발산,40596,41311,37.6589801992463,126.773725939404
202108,3호선,종로3가,31084,42801,37.5704266025836,126.99202930223
202108,3호선,주엽,38891,38508,37.6704315940863,126.761046013417
202108,3호선,지축,17425,17165,37.6496180734177,126.912167788573
202108,3호선,충무로,4,0,37.5612890978954,126.994207448462
202108,3호선,학여울,6708,6617,37.4967171864138,127.071718971861
202108,3호선,홍제,75588,71395,37.5887103667691,126.944242309924
202108,3호선,화정,76960,79911,37.6345077843042,126.832630042005
202109,3호선,가락시장,34250,33487,37.4927440321316,127.118485741487
202109,3호선,경복궁,96948,106399,37.5758613027702,126.973062710191
202109,3호선,경찰병원,23752,23342,37.4956031419934,127.124067847413
202109,3호선,고속터미널,285226,312978,37.5049267445237,127.004949918697
202109,3호선,교대,37599,22564,37.4928178646055,127.013838469407
202109,3호선,구파발,96164,96996,37.6368417889316,126.918745426412
202109,3호선,금호,36754,33967,37.5481125196986,127.015893753726
202109,3호선,남부터미널,117224,127500,37.48514016604,127.016207055102
202109,3호선,녹번,62728,55263,37.6007421809861,126.936019442532
202109,3호선,대곡,8989,7741,37.6318206316005,126.810602730178
202109,3호선,대청,35511,33231,37.4937218597788,127.079493645766
202109,3호선,대치,58411,51108,37.4945627553067,127.063430193449
202109,3호선,대화,53341,47808,37.675954868441,126.747305098166
202109,3호선,도곡,17797,17641,37.4908647717187,127.05532337372
202109,3호선,독립문,36625,39057,37.5744103589329,126.957750279047
202109,3호선,동대입구,38164,42000,37.559030224347,127.005460196954
202109,3호선,마두,31433,31467,37.6523303524635,126.778195968273
202109,3호선,매봉,35783,34892,37.4869611285839,127.046614560925
202109,3호선,무악재,16608,17647,37.5823841472467,126.950322097494
202109,3호선,백석,47075,46954,37.6431608335662,126.788171623016
202109,3호선,불광,83647,95819,37.6102072578868,126.92998576213
202109,3호선,삼송,89594,87432,37.6550162726238,126.896562231497
202109,3호선,수서,76467,77904,37.4873889933503,127.101859191018
202109,3호선,신사,128646,134493,37.5171124958274,127.019494541135
202109,3호선,안국,82662,94223,37.5767203705556,126.985823042976
202109,3호선,압구정,137669,142865,37.5264308236177,127.028480919224
202109,3호선,약수,55566,52318,37.5545595558163,127.010822526737
202109,3호선,양재,111137,122414,37.4839347328908,127.034544193436
202109,3호선,연신내,187857,174896,37.618962003178,126.921162124977
202109,3호선,오금,23008,21975,37.5022659793733,127.127879247544
202109,3호선,옥수,44839,45130,37.5409877747326,127.018965435917
202109,3호선,원당,53967,51822,37.6534333656508,126.843104741837
202109,3호선,원흥,45743,43574,37.6509206996283,126.873307347639
202109,3호선,을지로3가,27095,28089,37.56626594615,126.990308356253
202109,3호선,일원,29011,29240,37.4840735840284,127.084451750048
202109,3호선,잠원,21628,20452,37.5127991148107,127.01122017966
202109,3호선,정발산,40924,41597,37.6589801992463,126.773725939404
202109,3호선,종로3가,32271,44817,37.5704266025836,126.99202930223
202109,3호선,주엽,40593,40015,37.6704315940863,126.761046013417
202109,3호선,지축,18815,18175,37.6496180734177,126.912167788573
202109,3호선,충무로,8,0,37.5612890978954,126.994207448462
202109,3호선,학여울,11568,12358,37.4967171864138,127.071718971861
202109,3호선,홍제,79336,73952,37.5887103667691,126.944242309924
202109,3호선,화정,81044,83028,37.6345077843042,126.832630042005
202110,3호선,가락시장,45579,44939,37.4927440321316,127.118485741487
202110,3호선,경복궁,146530,159262,37.5758613027702,126.973062710191
202110,3호선,경찰병원,31326,31102,37.4956031419934,127.124067847413
202110,3호선,고속터미널,399474,397503,37.5049267445237,127.004949918697
202110,3호선,교대,51946,30976,37.4928178646055,127.013838469407
202110,3호선,구파발,133647,134278,37.6368417889316,126.918745426412
202110,3호선,금호,47820,44375,37.5481125196986,127.015893753726
202110,3호선,남부터미널,163120,168799,37.48514016604,127.016207055102
202110,3호선,녹번,83046,73552,37.6007421809861,126.936019442532
